segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
269274333920,71,75,70,79,66,61,71,79,66,70,73,69,70,70,71,83,71,73,77,70,68,70,73,68,63
87006659296,41,46,,,,,,36,42,,,44,36,37,,58,,37,37,40,42,44,34,41,
76336349920,30,38,37,44,41,44,39,33,42,36,33,29,23,19,22,19,20,26,26,24,29,31,34,31,37
276454982368,54,59,62,50,62,59,74,61,54,44,56,61,48,55,47,50,49,59,56,59,53,48,63,54,57
43621031689,27,,,,,23,,,,30,,,,,,,,,,,,,,,
126500225760,33,34,34,28,33,44,47,46,40,36,33,32,31,29,28,30,30,33,36,29,28,29,33,30,35
41473548041,31,33,29,,,31,,,38,29,34,26,30,28,27,31,39,28,25,25,37,46,27,33,39
134989750025,44,41,41,33,68,38,47,,43,56,39,43,52,46,38,37,47,37,46,36,43,39,43,47,40
107005353737,53,39,51,,42,,53,56,59,106,51,54,56,57,50,80,54,30,69,47,38,20,33,56,46
327323501280,79,79,90,77,92,87,92,79,89,84,84,77,85,78,83,85,77,82,78,69,79,71,70,70,78
261221270240,48,50,,,,,,,48,51,,39,41,,42,46,,56,67,32,56,,,,
32950722313,25,,,,,,,,,,,,,21,,,,,30,,,,,,
287628608224,44,44,45,40,39,49,68,58,46,49,46,46,41,42,42,42,45,40,45,45,46,42,38,48,47
69726379785,17,20,19,19,,,,18,22,,21,17,19,13,28,17,15,15,17,18,15,13,13,14,13
61975305993,21,,,,,,,20,20,24,27,18,14,22,,20,23,18,26,17,16,24,,,
76135023328,31,32,34,41,38,40,39,39,34,34,35,33,31,27,27,30,28,26,28,28,28,28,33,31,35
244981178121,35,29,32,,,,,,33,35,36,37,37,37,34,41,34,31,41,33,34,31,30,,
239646023433,40,63,,44,,,48,41,51,40,33,36,44,38,54,45,44,37,29,19,29,21,27,41,43
228975714057,87,,,,,,,,,,,,,,,,87,,,,,,,,
218305404681,41,68,31,39,,46,25,45,55,40,45,38,45,40,62,38,36,21,46,39,60,30,56,47,57
191629631241,27,25,28,25,29,27,35,29,24,27,29,30,30,28,28,31,30,30,30,24,25,28,30,20,26
22280412937,26,28,29,30,31,32,32,25,26,27,25,26,28,28,23,29,26,26,21,23,25,17,21,28,27
143613239049,57,48,53,53,48,,,52,58,56,61,55,53,60,61,60,57,81,61,58,51,51,56,52,54
138278084361,41,41,,49,,,,39,45,41,39,39,40,37,41,39,42,37,41,50,41,43,47,35,40
127607774985,24,,,,,,,,33,,18,,19,24,41,19,17,,21,,,23,38,,
122272620297,50,58,49,51,56,,,,53,55,47,50,38,54,46,48,55,62,42,50,50,38,36,46,49
276958298848,38,41,39,43,37,40,36,37,42,40,45,40,36,37,38,39,36,40,31,32,36,38,36,37,42
322223227616,37,34,37,,,,53,36,22,28,51,37,42,37,35,44,42,46,37,39,32,40,33,38,30
90261692169,20,26,25,31,29,34,31,29,25,25,20,23,18,16,14,15,15,16,15,16,16,21,18,19,20
79591382793,31,24,41,35,37,37,,39,30,54,42,33,26,30,35,35,37,33,40,27,25,28,22,30,28
74256228105,61,,,,,,,,,52,,58,,53,90,,,61,,57,,52,,,
68921073417,41,39,51,90,,,,45,36,64,38,44,42,32,45,31,38,22,21,21,33,45,39,38,46
290212299488,46,48,51,52,46,53,46,55,46,35,49,47,48,54,48,40,47,33,47,40,42,52,42,51,47
284877144800,71,78,75,75,82,85,90,75,74,71,76,72,71,69,65,67,85,73,65,63,61,58,65,67,74
274206835424,64,61,,,,,,,60,199,46,60,56,80,,59,57,42,,62,50,48,64,48,66
268871680736,61,68,63,54,,59,,59,57,71,68,61,56,55,55,71,62,53,62,55,58,64,59,53,59
252866216672,58,60,66,73,66,65,64,60,62,62,55,59,53,53,57,55,56,61,56,54,52,55,52,63,72
51304996617,27,,,,,,,,,,27,,,,,,,,,,,,,,
271623144160,34,37,34,47,41,34,54,35,32,35,34,42,33,32,34,33,37,28,34,40,31,25,34,28,28
151498277600,72,75,64,52,83,76,48,218,87,63,59,51,141,66,75,70,61,60,47,45,77,48,65,71,58
146163122912,84,80,88,79,73,102,87,83,92,89,85,81,85,82,88,89,84,86,80,80,83,79,84,80,85
135492813536,57,51,,,,,,,,53,55,65,55,53,53,52,80,54,52,54,58,,48,,51
108817040096,52,53,57,54,61,49,53,54,55,50,54,56,58,47,53,54,51,64,53,49,43,44,51,46,47
103481885408,64,70,71,70,70,73,74,71,69,69,67,64,63,58,63,59,61,61,62,64,61,60,60,60,70
98146730720,65,86,71,76,79,77,87,72,54,63,68,69,60,58,64,67,65,65,58,52,62,61,61,62,65
82141266656,68,61,40,69,,73,,72,72,46,63,72,79,84,63,75,78,67,66,59,63,59,55,68,65
76806111968,68,73,73,74,71,74,75,69,65,68,70,72,67,67,67,67,73,66,69,68,67,64,62,63,71
71470957280,51,53,53,,,54,52,,34,43,47,,66,52,,49,66,52,47,37,43,60,,48,54
45969841929,18,28,,,,,,,18,26,18,,15,15,14,14,18,22,16,22,,19,,18,24
266287989472,56,82,69,57,54,69,70,46,59,50,53,50,58,57,54,54,56,58,50,49,44,47,55,55,56
178073640713,14,,,,,,,,,,,,,,,,,,,14,,,,,
260952834784,47,51,53,51,41,42,44,52,47,48,57,36,56,44,44,42,47,52,49,59,35,33,43,51,48
102005743369,45,47,47,51,46,57,52,50,48,47,43,44,42,45,43,40,44,48,44,43,42,41,41,47,45
329605202656,19,,,,,,,,,,,30,,,,,13,,,,,,,,
241457962761,32,36,27,27,29,36,53,31,31,30,33,32,26,27,81,29,35,24,30,31,28,24,34,29,29
289977418464,30,30,,32,,,,,25,26,27,27,29,34,23,30,33,29,41,31,27,22,27,30,20
70598795017,30,34,,,,,,,,,,37,33,22,38,21,33,28,27,,25,24,26,29,32
201763069705,13,,,,,,,,,,,,,,,,,,,,,,13,,
250282525408,76,76,78,77,87,74,80,77,74,71,81,74,76,88,74,72,77,76,72,77,78,63,66,79,76
319538873056,61,66,63,63,70,71,69,68,65,71,71,67,64,63,60,61,53,55,47,52,58,57,57,55,65
234780630793,31,30,25,32,39,35,34,32,23,39,38,33,33,33,29,33,33,34,30,28,33,25,29,29,27
230787653385,41,,,,,,,,,38,61,59,37,35,,31,37,,70,41,,,,,
213440012041,53,38,,,,,53,,,,34,,38,90,90,29,,65,34,84,,27,,,39
208104857353,40,43,47,40,31,61,40,46,39,34,42,36,44,39,39,42,39,33,44,49,41,35,40,32,46
202769702665,51,51,49,,,,,67,49,58,51,51,53,51,51,54,48,52,48,55,48,52,45,47,51
197434547977,33,36,,,,,,,,47,,32,,,,,12,38,,,,,25,,
313666847456,48,55,71,60,66,53,41,50,42,58,46,48,43,34,59,45,44,59,45,46,40,41,45,50,60
181429083913,21,16,13,24,,,,15,25,27,26,36,19,14,8,17,13,22,11,20,17,24,17,21,25
138747846409,39,47,29,,,,,97,51,39,,32,32,29,57,32,41,38,40,24,34,37,25,28,35
133412691721,28,,,,,,,,,37,,24,15,,,32,,30,,,,23,34,,
112072072969,63,86,,,49,,56,102,53,48,53,68,97,67,45,52,58,63,51,63,52,60,58,60,84
90731454217,33,34,,,,26,,,29,37,31,33,57,25,33,33,26,25,33,28,35,34,39,23,27
306687525600,51,50,53,49,46,54,46,75,56,54,49,53,58,48,51,48,50,47,45,54,53,50,50,49,47
74725990153,36,,,,,,,,35,,,37,,,,,,,,,,,,,
296017216224,37,38,42,43,37,45,48,41,40,42,35,38,35,33,38,37,35,36,37,35,36,38,36,34,36
64055680777,30,32,33,25,44,34,32,29,34,33,38,25,29,29,28,26,31,36,33,29,28,28,28,28,26
285346906848,46,50,43,38,43,49,43,57,48,39,47,41,48,47,53,44,48,49,40,47,38,49,48,41,46
19294068489,29,32,31,35,33,37,30,40,34,35,31,35,31,28,28,24,24,31,26,25,27,31,27,21,32
274676597472,66,67,64,67,79,69,69,72,69,65,72,63,64,67,64,66,65,69,70,65,62,64,64,64,66
264006288096,47,36,52,,,,,,45,47,36,48,38,65,48,52,45,48,38,47,53,69,27,44,47
273971954400,71,75,76,78,77,84,87,75,76,81,77,74,74,71,72,68,66,69,62,68,58,61,62,64,73
141297730272,44,58,57,94,57,,59,43,46,35,41,43,47,38,40,43,59,43,38,41,40,39,41,40,49
130627420896,70,66,69,81,71,72,73,76,74,72,69,101,65,64,74,66,64,82,69,69,67,70,70,64,64
125292266208,49,42,217,,,,,84,41,47,61,49,35,48,32,42,62,47,45,35,59,58,42,47,34
119957111520,50,,81,,,,42,55,43,59,55,46,41,58,34,42,65,41,65,37,41,49,44,41,46
109286802144,91,91,,,,,,,88,104,,87,80,76,215,90,74,,89,106,88,76,79,87,76
98616492768,90,90,85,,95,104,95,93,93,93,93,88,94,89,88,86,95,86,83,89,89,91,92,92,87
87946183392,81,,72,,,59,60,,85,85,76,73,77,66,79,82,79,114,,78,80,81,,79,103
82611028704,79,,,,,,,,,,,,,,,,76,73,,89,,,,,
268636799712,39,38,36,42,34,30,45,48,38,42,48,41,44,40,39,39,38,35,34,38,32,45,36,32,39
214782189321,31,,,,,,,,,,,,29,,,,11,,57,,,,106,19,
263301645024,70,65,63,54,99,80,69,59,71,82,161,59,69,78,63,67,59,57,58,68,56,64,51,55,74
209447034633,41,41,36,51,38,43,41,66,40,54,50,41,38,35,42,58,44,35,42,37,32,35,37,34,42
42345963273,31,,,,,,,,,,,,,,,,,35,,,,,,27,
292326228704,64,63,55,64,67,70,68,58,64,65,67,67,72,63,60,64,75,72,67,62,57,59,59,65,55
285950886624,61,59,61,67,59,62,61,56,61,57,65,58,61,57,60,60,58,65,64,60,63,55,62,63,63
204111879945,35,32,47,34,61,42,42,,34,35,46,34,33,34,35,39,39,38,35,36,37,31,27,36,27
286991074016,57,32,174,83,,,,39,74,74,53,47,59,43,55,40,65,62,52,68,55,51,55,59,84
233136463625,20,,,,,,,,,,,,,,,,,,,,,19,21,,
247296180960,39,38,39,33,24,47,,,38,45,39,41,41,38,40,33,44,43,40,46,29,31,44,30,41
245920702217,24,,,,,,,,,26,29,32,24,24,25,25,24,23,28,23,,,19,17,20
240585547529,39,26,19,67,31,67,,26,33,30,44,41,31,39,39,62,33,43,37,39,48,41,47,37,31
229915238153,49,55,41,,41,,,49,65,46,41,47,51,50,46,48,47,55,60,68,35,38,50,52,
224580083465,38,,,,,34,39,,39,39,36,39,42,59,41,34,38,39,39,35,33,44,30,26,57
219244928777,32,,,,31,,,,,16,,,26,44,,42,,39,30,35,,,31,,
213909774089,66,74,,,,,,63,,74,62,64,72,63,67,64,65,61,66,66,56,71,58,60,59
208574619401,36,41,33,45,48,47,41,42,41,40,36,30,33,32,34,40,32,35,37,37,34,34,31,33,41
192569155337,35,32,41,,,,28,,37,37,33,38,35,49,28,36,36,31,29,47,29,62,29,29,27
187234000649,50,,,,,,,,,,,,77,,,59,72,46,45,29,49,52,,71,
181898845961,42,46,41,44,46,52,36,51,44,43,41,45,49,42,41,48,43,40,39,33,46,35,37,45,37
176563691273,21,,35,18,33,24,21,24,20,24,22,13,18,12,14,6,31,11,18,29,17,15,20,27,39
155223072521,28,,,,,,,,,,33,29,,31,26,28,33,25,,25,27,32,21,,
139217608457,24,24,,,,,,,,,,,,,,,,,,,,,,,
133882453769,39,,,,,,,,,,,40,,,,,,46,,,,,,31,
227801308937,32,38,29,36,29,24,32,38,23,39,34,32,30,32,30,37,41,32,29,31,27,35,32,35,25
112541835017,35,32,,,,,,,43,,30,,31,24,34,30,,29,48,33,64,25,,38,35
107206680329,52,53,52,68,64,50,61,47,57,44,53,55,55,52,50,47,47,50,50,46,53,44,52,46,68
328497906400,55,59,59,38,40,47,46,38,84,55,55,44,64,55,59,52,60,55,48,62,48,43,57,65,68
241961026272,29,37,38,41,52,43,44,40,44,31,34,26,26,25,27,32,24,25,22,21,26,22,32,29,35
91201216265,52,48,55,62,55,62,62,63,59,58,56,48,50,52,53,51,49,49,54,52,49,47,50,50,49
312492442336,76,,,,,,,,,73,,79,76,,65,71,76,74,106,84,70,70,68,,73
307157287648,74,72,71,77,76,75,,74,77,84,77,76,71,73,72,81,72,71,75,70,74,68,67,78,82
296486978272,61,71,67,71,68,77,73,71,70,61,62,64,60,55,60,63,61,60,53,50,56,59,57,57,61
291151823584,20,,,29,,,30,,,22,19,20,27,18,17,11,16,18,23,20,22,17,,30,
59190288137,50,51,50,,53,,,44,51,52,54,50,46,53,54,51,51,52,54,51,50,47,48,44,48
275146359520,38,43,43,49,45,37,45,36,37,35,37,38,32,35,34,37,40,36,39,35,35,38,40,41,41
269811204832,72,66,70,69,69,67,84,72,78,71,76,70,74,72,72,70,76,75,72,70,71,69,67,68,73
264476050144,71,77,83,77,84,80,85,84,72,72,78,70,71,72,72,68,70,67,62,62,65,67,66,68,72
32514514697,49,55,51,52,,,,,47,,53,50,46,48,43,58,57,47,48,46,48,42,47,45,51
21844205321,53,47,40,50,48,,38,72,52,50,64,56,46,58,61,51,73,48,47,56,48,56,45,47,50
188106415881,31,34,32,33,25,29,29,38,32,32,32,30,33,29,25,36,28,27,28,30,31,34,29,27,36
64827179744,69,69,73,72,67,72,64,77,74,71,73,66,66,64,68,66,69,92,74,65,64,70,62,68,69
136432337632,59,61,50,119,64,66,64,64,53,60,59,58,53,62,59,65,65,58,53,53,62,58,54,58,65
131097182944,49,41,63,51,64,,,,57,47,49,55,52,53,42,46,46,51,45,47,57,45,54,41,50
104421409504,49,50,48,55,43,50,54,52,50,47,50,50,52,52,50,52,45,51,51,53,48,44,43,50,47
99086254816,55,55,54,59,55,60,55,56,56,54,55,55,59,56,55,58,55,54,54,56,55,52,52,56,55
93751100128,53,55,53,81,76,63,75,74,64,53,56,47,47,41,44,47,52,52,47,52,55,43,46,40,57
77745636064,44,42,41,39,42,50,44,54,48,53,53,53,45,40,47,45,43,49,40,42,40,42,39,35,40
61740172000,85,89,99,73,,,,89,82,82,84,85,90,83,92,89,88,88,88,92,84,75,81,79,71
217130999561,43,46,37,,,36,,52,40,51,52,39,45,37,43,38,37,47,42,47,36,40,33,48,51
231290716896,42,41,52,47,44,47,45,42,46,41,44,43,43,40,42,41,40,42,43,42,42,38,40,42,41
177436106505,46,53,46,47,48,,41,44,46,47,49,50,46,45,46,47,45,46,47,46,44,43,42,43,44
260315300576,71,66,72,70,82,67,64,80,90,65,67,72,64,76,69,69,64,67,62,71,71,60,70,88,79
148075978505,59,62,36,83,103,,39,32,100,53,67,62,60,67,74,36,63,68,63,62,71,50,34,53,48
36037730057,45,52,32,30,58,39,48,51,,46,51,47,43,46,43,38,40,51,34,39,35,39,57,49,57
284977808096,63,65,85,61,,60,55,54,65,63,61,65,62,66,60,68,67,52,60,62,68,84,59,55,48
206460690185,20,23,26,32,28,35,28,28,18,22,20,22,20,20,16,24,14,15,20,13,11,11,14,26,21
254980145888,40,46,48,43,51,53,44,48,48,49,43,40,38,38,38,42,37,40,42,39,36,36,31,38,38
29662387977,32,,,,,,,,,,42,30,33,,,,34,27,,,26,,,,
67008470793,36,,,,,,,,,,,37,49,37,40,,35,34,,34,33,,26,,
63686582025,34,,,,,,,,52,,42,23,,,,,30,,25,,,,34,,
249644991200,40,40,41,45,51,36,62,31,43,38,46,35,42,37,33,42,43,39,38,40,38,34,36,39,46
246390464265,25,38,63,19,,,28,,24,27,20,34,27,26,21,27,21,25,22,16,21,19,21,20,21
230385000201,36,,,,,,,,,,,,36,,,,,,,,,,,,
225049845513,28,,,,,,,,,,,,,,28,,,,,,,,,,
219714690825,39,37,,44,,42,41,41,41,46,41,39,41,36,45,37,38,35,37,41,36,42,37,39,35
195790380809,61,50,71,55,64,41,,,62,62,46,67,58,50,49,56,60,48,91,59,53,58,75,88,58
182368608009,33,32,30,,,36,37,31,25,37,27,20,39,29,28,30,22,28,34,28,52,34,42,28,59
177033453321,43,,,,,,,,,60,55,52,34,32,71,29,33,42,41,37,40,,,,35
244309836512,46,56,59,73,54,50,49,64,96,62,46,59,49,43,44,45,48,44,39,38,37,47,37,39,40
134352215817,34,44,31,36,,33,,,34,39,36,38,34,33,35,29,36,32,35,29,33,32,32,31,39
113011597065,32,,,,,,,33,,33,30,,,30,,,,32,,,,33,,,
107676442377,50,,,,,,,,,,,,,,39,,,,,62,,,,,
102341287689,47,78,60,53,65,42,42,48,55,41,47,44,39,50,44,53,47,47,43,49,46,41,43,36,110
323632513760,31,,42,,,,,,48,47,38,28,36,27,24,17,34,28,30,35,23,29,33,36,
91670978313,26,,,,,,,,,,36,,,,19,23,,32,,,,26,,,
312962204384,41,35,57,,,,,44,,,38,36,38,34,39,42,37,59,38,38,39,40,38,53,34
81000668937,51,51,,42,35,,,69,70,70,71,54,30,43,52,64,59,48,54,40,42,46,45,37,58
302291895008,48,49,52,47,46,43,,48,44,43,43,51,36,50,58,59,47,45,41,39,46,48,49,56,52
296956740320,37,21,,,98,,,38,,24,30,,,42,,,,,,24,,,20,,51
59660050185,40,,,,,,,45,,61,42,49,60,30,37,30,44,40,31,45,43,34,22,37,43
54324895497,26,,,,,,,,,22,,25,,,29,37,24,11,23,27,29,24,,30,
48989740809,25,26,,26,,,,,32,,29,32,27,27,21,26,25,19,25,24,21,22,23,23,24
43654586121,35,44,78,34,,,,40,43,33,42,37,30,31,40,30,39,30,33,38,26,26,33,34,44
190455226121,60,79,41,56,78,,48,45,64,56,65,69,55,51,57,66,58,59,59,56,65,69,51,61,45
248940348128,58,58,54,60,46,51,53,52,61,94,62,53,67,56,71,57,44,57,65,61,61,48,52,55,48
238270038752,30,24,41,35,37,25,36,31,39,32,36,30,29,30,30,28,25,28,29,30,28,22,29,30,38
238974681824,62,66,72,71,80,71,72,70,68,66,69,64,61,57,58,62,58,63,55,57,57,58,58,62,65
136902099680,52,57,57,55,53,53,50,63,61,54,52,53,54,53,56,51,55,54,50,52,47,46,47,49,51
243538084576,30,19,26,,36,,36,28,26,31,20,27,40,23,25,30,29,30,44,28,33,18,42,32,26
120896635616,66,80,73,63,73,71,62,65,79,65,82,72,60,63,75,63,64,56,63,52,70,55,60,56,62
99556016864,73,73,70,69,70,69,75,78,72,70,74,72,74,71,82,71,67,73,62,67,74,69,87,71,79
185120071433,38,46,34,51,54,51,55,54,40,37,44,40,36,38,34,33,37,35,34,30,36,38,37,35,34
83550552800,43,43,38,47,45,46,42,42,44,46,43,51,46,42,45,44,44,43,42,41,40,39,44,45,42
78215398112,31,,,,,,,42,30,42,37,34,30,21,36,38,31,29,24,31,30,22,,,
62209934048,92,88,85,95,91,91,95,103,95,96,97,91,104,91,94,90,90,91,94,92,88,88,92,90,84
302359003872,41,40,,,,,,32,,,42,40,32,45,42,43,35,94,35,20,62,33,32,,44
214144655113,21,,,,,,,,16,,26,22,8,32,22,29,17,24,21,15,14,13,19,,33
125225157344,39,,,,,,,,,44,,,37,35,29,38,,40,,,,,,,
77745889033,39,33,37,36,37,,43,36,41,37,39,42,47,37,38,41,38,43,35,41,37,41,41,31,35
208809500425,32,25,29,,40,,,27,33,25,31,38,43,26,39,30,32,29,41,33,29,25,28,30,38
273334420192,74,71,76,76,73,70,74,75,78,75,75,73,75,74,75,73,78,75,72,73,73,75,71,71,76
291688694496,27,27,40,11,,,,35,,,17,7,30,,20,15,41,33,37,19,15,30,22,29,26
134754869001,31,,,,,,,,,,,,58,32,,30,,,25,,,21,8,,
62545731337,53,75,,,56,,,44,,50,48,38,45,63,66,50,53,47,45,53,78,49,52,45,52
148914586336,62,68,79,,,,,67,,,75,52,58,76,38,70,,59,,60,,45,65,,
60700237577,40,45,,40,,,41,,51,46,36,44,33,41,43,35,42,39,43,36,28,38,37,27,42
274139726560,46,54,45,48,52,50,47,52,48,53,52,45,39,38,42,40,43,43,45,39,37,41,53,36,52
322156118752,38,111,,,,,,44,36,10,53,57,58,55,54,61,54,48,50,47,36,38,66,64,75
281018385120,63,69,68,81,74,77,71,66,67,65,66,60,63,60,61,64,62,63,62,60,58,57,64,70,66
241525071625,44,38,38,43,,42,,,34,37,56,48,47,44,34,32,41,71,60,55,42,48,37,26,49
230854762249,31,,,,,,,26,,43,31,26,24,27,23,42,28,28,26,38,23,,43,,
209514143497,31,28,26,35,31,30,28,35,27,40,36,38,28,24,40,45,33,32,30,36,29,31,27,28,23
204178988809,38,35,40,29,35,41,39,40,49,34,34,39,41,37,38,37,40,36,35,36,33,48,38,36,42
198843834121,57,60,65,64,65,77,61,67,60,61,62,58,60,58,56,56,58,53,52,57,49,46,53,49,56
193508679433,38,35,35,43,30,,36,38,42,37,40,33,38,43,36,37,36,42,42,37,35,41,35,32,41
188173524745,46,43,42,51,,43,44,88,40,51,49,41,44,48,44,46,46,48,48,48,42,44,40,42,46
177503215369,32,,,,,,38,,,,,,,,,,,,,,,,22,,
140157132553,56,66,70,65,79,90,62,121,102,60,59,53,46,44,59,39,61,56,55,41,54,43,48,47,71
134821977865,42,55,44,44,40,47,44,46,61,41,47,41,44,42,51,40,38,33,30,34,33,27,47,36,44
129486823177,32,33,39,40,,,49,,,38,38,30,27,30,28,27,31,29,28,31,31,27,35,,41
192804036361,36,50,36,32,30,50,55,42,39,39,39,47,34,34,33,28,40,37,30,36,25,26,38,48,46
102811049737,19,12,35,27,17,23,39,75,20,17,17,15,27,8,4,11,9,35,8,12,8,5,10,16,16
92140740361,29,34,29,28,25,23,,,23,29,30,22,36,28,27,32,28,31,27,29,35,29,25,25,29
308096811744,27,36,28,27,32,31,36,40,32,28,33,35,27,34,27,26,27,22,26,23,29,24,24,24,28
138244276960,45,47,40,50,66,49,57,46,45,49,42,42,41,42,45,44,48,47,47,48,44,44,38,47,43
70800121609,34,,,37,,,,,29,32,76,32,35,37,33,31,37,50,31,28,26,28,29,29,
292091347680,49,54,,42,,,,,38,87,61,45,58,,33,36,49,37,19,75,25,44,,,25
60129812233,27,36,,,,,,,,31,26,,,16,,,,,21,,,,,,
281421038304,19,18,,,,,,22,23,22,28,14,16,3,21,20,,10,4,15,,,15,,16
270750728928,81,80,84,90,86,82,80,81,85,82,80,83,78,79,84,84,78,83,80,79,79,80,80,80,77
38789193481,30,,,,,,,,,,,27,,29,,,26,29,31,,,,38,,
260080419552,59,53,83,55,57,51,46,54,82,55,55,62,59,53,56,62,52,55,57,57,60,54,58,67,64
28118884105,25,23,28,30,,27,,,22,20,45,28,21,17,26,18,38,23,19,25,20,24,25,33,34
22783729417,34,64,13,43,,42,39,27,34,33,,43,17,20,33,41,37,31,37,37,20,20,13,34,32
244074955488,36,31,33,45,33,35,44,31,36,32,43,35,33,37,35,41,40,30,40,34,38,34,33,33,40
228069491424,36,36,45,42,47,49,48,48,36,32,36,30,30,33,31,44,32,35,48,27,31,31,34,31,36
187468881673,33,,,,,,,,36,,38,,42,32,28,30,40,,26,,26,29,,,35
148042171104,79,,,,,,,,,,,77,,,,,72,77,88,75,83,,,79,
142707016416,38,44,40,40,41,38,40,39,51,34,39,39,39,40,38,39,36,35,37,36,36,34,41,31,41
304707814112,44,51,,,,,33,,46,48,35,65,51,49,39,41,36,31,37,40,43,40,37,57,51
121366397664,79,78,78,80,75,80,82,83,78,77,81,80,77,79,80,82,82,77,85,81,79,75,77,79,82
116031242976,55,56,53,50,57,54,61,52,56,56,54,53,53,52,54,55,54,62,54,55,49,56,52,53,58
110696088288,51,59,47,58,52,50,56,43,49,64,53,47,54,52,50,48,49,46,57,51,50,47,43,44,44
105360933600,48,65,55,41,,50,50,46,46,54,53,47,52,47,39,41,44,51,50,47,42,42,47,48,52
100025778912,71,64,70,69,75,63,77,84,71,73,76,74,71,70,79,73,71,71,68,69,73,69,68,66,57
94690624224,39,44,50,48,48,44,48,44,45,46,45,42,35,41,32,32,33,40,39,32,39,36,31,32,38
73350005472,35,22,,16,,,57,89,36,34,41,30,31,33,29,29,46,41,29,26,32,41,26,,27
147773988617,31,,,,,,,,40,,,22,,,,32,,,,,,,,,
127573967584,39,38,43,40,52,54,48,45,44,55,37,37,38,35,37,46,37,39,37,40,37,30,33,37,43
54492667657,36,37,51,55,53,,,36,29,35,30,37,35,40,43,38,41,35,36,40,33,32,34,34,35
73719357193,27,33,25,32,,28,30,34,27,26,24,29,24,23,22,30,24,27,31,28,28,24,28,27,23
122238812896,39,46,,,51,,,,43,47,39,40,34,41,40,36,37,37,34,34,43,41,41,41,49
210151677705,43,45,44,42,39,49,42,49,45,38,39,61,44,45,44,44,48,42,39,38,47,46,33,42,38
39426727689,30,,,,,,,,,,,30,,,,,,34,,,,23,35,,
102743940873,25,31,33,40,38,41,34,40,23,25,26,19,17,7,6,22,23,19,18,17,19,22,13,24,26
116903658208,29,20,25,26,30,21,25,36,16,34,33,31,35,32,29,31,31,25,20,23,34,35,25,29,18
90093920009,48,43,63,,,,42,41,42,51,48,68,45,42,41,39,47,40,48,52,70,48,52,43,44
44459892489,29,,,,,,,,,,,26,,,,35,,,,,,,,,
28689309449,42,41,,,,37,42,,40,42,49,37,38,39,46,49,39,41,43,44,35,42,36,74,36
111568503520,80,80,87,72,95,87,84,84,92,71,82,79,77,76,84,78,76,83,76,75,74,84,72,82,86
130962965216,67,73,68,75,67,81,75,74,72,73,69,69,71,63,66,65,71,67,60,58,58,62,64,64,63
323028533984,64,68,67,68,58,72,66,57,68,65,59,66,62,62,59,58,66,62,65,63,63,66,58,65,73
291017605856,23,,,,,,,,,,,23,,38,14,21,18,,,26,25,,,,
241994833673,35,17,,28,,,,,,62,29,49,25,23,42,14,30,31,35,21,37,,23,51,34
231324524297,36,40,37,40,34,60,31,30,35,41,39,34,36,33,34,35,32,36,35,33,34,39,36,33,37
220654214921,34,,,,,,,,32,26,37,46,31,31,30,32,37,,29,,28,48,47,,27
215319060233,31,,,,,,,,32,34,36,27,28,24,21,24,29,32,21,22,20,22,124,,
204648750857,36,27,40,23,,,41,,,44,44,,49,37,41,16,28,63,24,22,44,40,33,30,29
193978441481,33,41,,,,,,29,33,31,30,31,42,30,35,37,32,41,26,27,28,32,30,31,34
92073631497,31,31,,,,,,,19,28,,25,33,47,26,31,28,30,,37,,30,29,29,
177972977417,73,71,80,72,72,68,67,72,71,89,70,73,72,68,73,71,72,76,81,71,72,70,72,72,73
172637822729,57,40,44,57,44,47,66,65,46,35,40,47,63,41,35,42,35,47,31,37,33,33,36,41,218
106233348832,66,71,70,77,70,74,75,71,73,71,66,62,62,63,65,66,65,67,67,66,62,59,62,63,65
140626894601,47,38,,,,,,,42,50,,,53,,,57,45,54,29,46,,,,51,
135291739913,19,21,19,22,20,20,15,25,20,22,18,19,15,20,18,16,17,19,15,13,17,16,21,20,18
119286275849,60,79,47,55,77,,58,48,,54,62,52,48,66,74,54,54,54,60,49,48,69,77,64,62
113951121161,38,37,39,38,43,55,51,26,32,30,42,44,36,38,35,42,40,38,34,39,35,39,37,37,45
329907192544,34,43,33,43,37,41,39,32,39,37,33,33,34,34,30,34,34,34,35,31,31,31,33,31,28
97945657097,38,,,,,,,,,35,,,,,25,32,,,43,41,48,,,,
92610502409,39,,,,,,,,,,42,33,,46,39,36,47,,,,,,35,42,
87275347721,44,36,,,,,,,,36,45,45,48,44,40,38,,43,39,90,42,36,33,40,
297896264416,67,69,73,69,69,70,73,63,71,63,65,60,73,66,67,69,68,61,60,69,63,67,68,65,71
292561109728,40,53,51,37,43,49,48,34,35,40,35,37,35,38,51,47,38,39,38,37,33,38,36,33,45
60599574281,59,60,84,,,,,,96,65,44,57,60,53,61,56,64,53,56,57,,59,60,59,37
281890800352,64,64,61,59,66,68,63,81,67,64,66,68,66,66,69,65,65,62,62,59,60,62,59,60,64
