segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
264476050144,66,75,96,82,106,79,81,85,60,61,78,67,70,66,71,65,71,43,33,18,29,65,67,68,73
32514514697,48,,49,,,,,,,,,,,,,,49,,,45,,,,,
21844205321,47,40,,,,,,,,,62,,48,,,56,,40,44,,45,42,44,46,40
188106415881,33,,,,,,,,39,26,36,31,30,45,28,42,21,55,21,69,27,31,,10,59
64827179744,69,88,,71,72,84,,84,63,68,91,68,66,61,65,68,59,62,69,59,52,74,60,78,71
136432337632,55,,,,,64,,,42,65,51,50,,48,55,64,,56,51,,,56,49,49,69
131097182944,47,,,,,,,,,40,,,,70,55,39,36,,55,47,,,43,,
104421409504,50,55,47,39,55,,,56,42,45,44,47,57,45,52,70,41,60,54,73,50,42,38,48,42
99086254816,54,,,,,,52,,56,56,54,60,50,51,52,51,59,52,54,50,51,55,,65,53
93751100128,48,45,47,59,107,62,,74,45,50,,42,45,42,35,38,43,42,40,58,50,41,48,40,46
88415945440,47,45,80,74,74,94,,,,,50,,37,32,50,29,39,54,,25,19,,14,59,82
77745636064,44,36,27,26,52,49,48,44,41,64,53,51,31,43,63,58,52,47,42,18,40,52,51,31,39
61740172000,88,,,,,,,,,84,76,73,96,87,149,,80,,88,103,89,68,,,
217130999561,48,40,,,,,,,47,,,49,40,37,,59,47,53,68,46,,38,33,,69
231290716896,40,42,45,45,49,39,42,42,46,39,38,39,38,37,40,38,38,41,41,37,41,35,37,42,41
177436106505,44,,50,,,,,43,43,45,41,50,53,34,39,,45,49,42,126,40,40,41,38,42
260315300576,69,105,71,52,,,,86,75,65,56,79,50,92,91,52,50,66,52,80,79,50,44,65,89
89389276937,31,,,,,,,,,,,,,31,,,,,26,,,,36,,
284977808096,62,51,112,62,,,,,57,,53,,47,,84,48,,54,,,,,63,56,48
206460690185,18,22,29,32,,,31,20,21,29,20,18,19,22,17,15,12,11,19,16,21,7,9,23,15
254980145888,39,48,47,,47,56,,47,46,41,37,46,46,36,43,43,35,40,38,35,35,42,23,35,43
235485273865,25,,,,,,,,,34,,,,,40,,12,,,18,36,,,,
249644991200,38,36,,,44,,,19,,33,31,42,35,38,31,51,,49,29,27,36,26,41,38,48
246390464265,28,,,,,,,,,,16,53,31,24,,,28,,,,,,,,
219714690825,40,,,,,,,41,,41,,50,42,35,,38,37,36,,40,,45,,,
195790380809,57,,,,,,,,,72,42,79,59,,56,51,69,47,42,,48,49,67,,49
177033453321,40,,,,,,,,,,,,,,,,,,36,,44,,,,
106870883040,90,101,79,,111,,,112,72,81,106,84,89,88,94,91,97,101,86,81,88,80,93,82,80
134352215817,35,,,,,,,,,47,,,33,,,,,33,38,,,,,31,
102341287689,50,,,,,,41,,,55,36,44,34,76,,43,79,45,32,43,,,39,,
323632513760,38,,,,,,,,61,,,28,,,27,,,,,,,,,,
91670978313,30,,,,,,,,,,,,,,,,,,,,,30,,,
312962204384,43,,,,,,,43,,,,,43,,,,,,,,,,,,
81000668937,48,,,,,,,,,,48,,,40,,,,,67,,47,40,,,
302291895008,44,52,,42,,,,,36,30,38,50,34,62,49,,,,30,,35,,,,39
296956740320,40,,,,,,,28,,,,,,37,,,,,,23,,,23,,75
291621585632,64,,,,,,,,,,,,,,56,46,75,,,,,,66,,
286286430944,42,56,,,54,,,,,24,53,29,50,27,,,,,,,45,30,,,
280951276256,45,86,10,24,54,,,4,,49,27,56,31,55,46,44,23,37,51,33,56,57,29,61,27
48989740809,18,,,,,,,,,,,,,,,24,,,,,14,,,,
43654586121,29,32,,,,,,,33,,,27,,,44,,,24,,11,22,,37,32,
190455226121,62,111,,,,,,,47,54,56,71,49,58,,46,48,49,49,55,102,81,43,64,
238270038752,27,28,30,,32,12,26,26,,25,44,30,21,22,31,21,27,28,7,,26,11,31,23,36
238974681824,63,68,74,73,82,67,70,67,63,62,77,72,67,58,64,62,59,60,42,42,48,54,62,72,86
136902099680,51,58,55,57,45,48,57,50,50,54,54,48,57,55,54,52,63,48,45,32,36,47,43,48,55
243538084576,29,,,,,,,,,,,25,,,,,,31,,31,,,,32,
120896635616,62,51,,,,,,,,62,108,67,85,,59,93,55,45,,,,53,51,69,53
110226326240,64,69,,,,,,82,,74,95,86,61,65,60,74,73,60,47,40,43,59,59,60,66
99556016864,68,105,,,,,,103,76,70,77,65,67,68,73,68,56,66,42,6,54,58,69,64,70
185120071433,40,74,27,,60,,,71,25,21,41,43,43,18,46,26,29,39,28,30,30,36,38,42,34
83550552800,43,46,,,,,42,,,,43,,47,32,,,,,,,47,,40,45,37
78215398112,31,,,,,,,,,47,29,35,26,24,26,46,39,25,20,28,35,,,,
62209934048,92,,,,,,,100,,114,92,80,105,90,85,99,88,97,77,87,89,105,,101,
233639527136,42,,,,,,,,,,,18,,,93,,,15,,24,,,,,
214144655113,32,,,,,,,,,,,,,,,,,25,,,,,24,,50
262664110816,34,,,,,,,,21,,,56,,,,,36,,35,,15,,,,
56405270281,19,,,,,,,,,,18,17,,24,,,,,,,,,,,
208809500425,30,,32,,,,,26,31,,,,,30,,,24,,33,23,,31,,36,35
273334420192,73,64,80,69,,,67,79,67,76,73,66,79,78,76,71,79,70,71,68,72,66,71,71,99
257328956128,32,,,,38,,,,,23,,65,33,26,,,,25,22,,,,,,34
134754869001,74,,,,,,,,,,,,74,,,,,,,,,,,,
148914586336,70,,,,,,,,,,,,,,,,,,,70,,,,,
60700237577,32,,,,,,,,,,,,24,,,,,,40,,,,,,
322156118752,17,,,,,,,,,8,80,,55,,72,,64,55,53,,,,22,46,
281018385120,62,65,,,85,,69,70,61,68,57,65,65,60,62,68,61,65,55,51,57,51,66,67,83
241525071625,41,,32,,,42,,,,,34,,95,28,,,31,,,,43,,,,
209514143497,28,19,,,,25,,,,,,34,15,17,,28,19,38,,,36,52,,29,
204178988809,39,,35,,,44,39,67,,23,32,36,,32,,,48,31,37,,,81,34,,39
198843834121,56,63,72,,,,,,,59,58,60,62,52,57,70,55,51,37,54,47,51,46,50,64
193508679433,35,,,,,,,,,,35,,36,,37,48,29,,35,,,,32,26,
188173524745,51,41,,,,,,117,,,,28,,,45,,48,53,,45,,,,39,47
140157132553,57,,,,,,,,115,,62,54,50,,65,,,52,59,29,45,,47,41,56
134821977865,48,67,44,,,40,,,111,26,48,46,58,44,37,,54,27,,,60,20,31,33,
129486823177,25,,,,,,,,,,,22,,,,,,,,,,,28,,
192804036361,37,73,,,,,,,44,44,38,43,30,24,9,8,27,26,21,32,23,22,54,100,57
102811049737,22,,76,,,,,,34,,20,7,15,,,,13,2,,,,,,,
308096811744,30,55,12,,,,,,,17,40,34,25,39,36,31,32,23,24,10,20,29,25,24,39
138244276960,42,40,32,32,102,42,,48,40,40,37,41,43,40,43,43,39,42,43,43,30,37,41,42,38
65464966921,48,44,65,,,52,,,,70,54,50,54,40,47,59,50,51,41,41,42,39,43,47,55
286756192992,37,46,38,50,40,44,53,50,38,36,36,32,31,22,38,30,32,36,44,29,32,35,32,34,39
54794657545,26,,,,,,,,,,,,24,,,,,,29,,,24,,,
265415574240,48,,,,,,,,,,,,46,44,42,,39,157,,35,,24,37,,
260080419552,57,46,,,61,38,57,,35,69,49,71,55,52,48,56,44,50,,73,74,54,53,,67
28118884105,23,20,28,29,,,,,,,22,35,,19,28,11,,,19,21,,25,24,,
22783729417,47,,,,,42,,,,41,,52,,,,,,,,,,,,,
244074955488,34,36,28,42,37,,,,,37,34,28,32,35,29,31,32,31,43,37,37,28,36,,28
228069491424,29,37,55,29,41,37,54,33,22,19,20,19,24,23,28,24,23,26,21,22,32,37,28,28,35
84389666569,42,,,,,,,40,,,,,,57,50,,36,35,,,,,,,34
142707016416,37,35,28,45,28,39,44,34,,32,38,35,35,42,33,38,37,32,32,41,40,31,41,31,47
304707814112,42,,,,,,,,41,,,35,65,46,,55,,,34,,47,40,,25,
121366397664,77,73,76,,78,93,80,77,79,79,80,77,79,69,85,79,74,71,84,80,74,73,72,89,84
116031242976,55,,,,,,,,57,,57,,,,54,,52,50,,52,,63,,,
110696088288,49,,,45,63,,,50,50,51,44,49,45,62,43,51,63,45,44,47,43,54,46,39,52
105360933600,42,38,,,,,,30,34,54,48,42,41,38,30,28,39,37,53,49,31,45,,51,46
100025778912,70,55,,,69,,77,94,66,64,71,74,68,70,75,67,68,76,74,60,71,65,69,65,69
94690624224,42,47,74,48,37,49,53,51,52,47,40,39,28,37,36,33,34,41,47,52,42,31,36,32,56
73350005472,26,,,,,,,,19,22,27,19,16,31,27,,44,21,9,31,36,38,,,
113414250249,34,,,,,,,,,,,,34,,,,,,,,,,,,
127573967584,36,28,44,35,,,,,37,40,38,37,33,31,34,40,30,39,33,37,39,26,29,39,42
54492667657,33,,,,,,,,19,,,31,30,36,,,,26,,,47,25,42,50,31
73719357193,28,,,34,,,,,23,30,22,26,31,23,28,,25,28,48,24,29,22,35,25,
122238812896,38,44,,,,,,,,48,42,48,31,33,53,37,23,31,41,35,,32,36,,
210151677705,40,27,,,39,38,44,36,,36,46,,24,,44,61,33,54,34,42,42,39,44,37,37
102743940873,21,,29,44,,36,38,43,,24,16,20,7,,3,,6,16,4,,13,12,17,,15
116903658208,26,,,23,,,,32,5,29,19,34,31,30,,,17,31,9,24,35,38,37,23,
60465356553,40,55,,,,,,,28,31,29,34,46,29,65,34,40,55,,32,30,32,59,,
63049047817,62,,,,,,,,,,60,,63,65,59,55,,56,62,64,71,,,,
111568503520,78,80,,,,,,,,,80,68,68,67,94,89,71,76,71,72,70,77,74,99,
130962965216,65,67,71,79,,73,,67,,68,77,66,65,66,66,75,56,61,63,61,51,49,70,63,66
323028533984,63,,,,,,68,,,52,,60,64,68,,,,,,,,62,64,59,65
291017605856,30,,,,,,,,,,,30,,,,,,,,,,,,,
241994833673,78,,,,,,,,,,,,,,78,,,,,,,,,,
231324524297,34,37,42,43,38,,,,,43,36,33,38,26,36,36,26,37,35,37,34,29,40,28,35
220654214921,26,,,,,,,,,26,27,,,,,,,,,,,,,,
215319060233,27,,,,,,,,,28,23,,32,23,,,,,,,,,,,
193978441481,33,,,,,,,,33,30,24,32,,32,,32,,53,15,33,,,35,42,
195152846601,33,,,,,,,,,,42,,29,,,,,,,,,,,,
177972977417,70,70,78,,75,72,70,76,64,69,66,63,73,63,66,71,81,63,73,69,67,76,71,67,65
172637822729,47,,,45,,,,,24,,26,48,107,44,,,65,84,,27,22,,,,25
106233348832,66,69,72,72,78,74,72,68,70,79,62,62,63,62,62,70,68,69,67,68,62,59,62,67,66
135291739913,19,17,,,,,22,,22,18,18,,21,,,,25,20,,,10,,,19,
119286275849,61,,,,,,,,,,,,,,51,,,,74,64,,,,,
113951121161,38,27,,24,,,38,,26,26,51,49,25,28,35,51,34,36,34,44,49,38,41,41,47
329907192544,33,48,32,,49,,37,27,30,27,25,28,40,27,33,40,28,51,31,28,32,27,36,34,30
324572037856,28,,,,,,,,,,,,,,,,,,,,,,28,,
319236883168,61,70,66,73,55,,52,65,53,87,58,56,74,64,51,60,58,50,65,51,61,54,59,69,60
87275347721,43,,,,,,,,,,,,,,,,,,43,,,,,,
297896264416,68,63,54,56,76,98,51,75,64,52,71,53,72,66,74,62,63,71,59,69,49,101,87,70,67
292561109728,37,,,,,,,,31,40,35,,,35,,,44,31,,,,41,,47,
287225955040,42,46,,,,,,,30,37,37,33,54,36,47,34,57,40,70,33,40,66,34,,
55264419593,31,,,,,,,,,,29,34,34,50,28,30,21,17,30,,,41,21,31,
49929264905,19,17,28,,,,33,,,,16,,18,15,12,,13,15,,13,19,16,20,18,23
265885336288,79,88,,,,77,,60,,,63,86,78,87,117,71,74,81,86,79,,72,89,67,82
260550181600,39,38,35,,,,,40,,,47,,22,,59,36,,,,,,29,,,
255215026912,79,72,124,,88,74,84,80,73,77,76,77,91,73,78,83,72,79,66,28,84,74,77,82,83
189817691913,25,22,,,,,,,,,,,,,,,,,57,,9,,42,,
100898194144,95,,,,,,,,,95,,,,,,,,,,,,,,,
143176778464,62,,,,,,,,,40,,,,,,,90,,53,47,,45,,73,
116501005024,65,,,61,,,,,,68,71,,,50,,,,,63,,,,,66,71
100495540960,46,69,47,66,,72,39,52,49,26,37,36,32,38,37,57,48,46,39,49,36,59,30,39,48
95160386272,31,,,,,,,,25,,57,,,,,21,30,,,23,30,,,,
89825231584,116,,,,,,,,,,,,,,,,,,,,,,,116,
84490076896,32,,,,,,,,,,,,,,,,,,31,33,,,,,
79154922208,57,59,63,64,63,64,59,59,79,62,51,61,50,56,49,73,52,53,86,40,38,39,48,49,52
184482537225,30,,,,,,,,,,40,,,,,16,,,,,,,,,
95563039456,18,,,,,,,,,,,,,,,,,,,,,,18,,
179147382537,33,,,,,,,,27,31,33,51,,,,15,,27,53,,33,31,,30,
296386314976,58,94,62,44,56,70,51,50,38,38,65,51,68,64,62,53,55,50,58,90,42,47,54,46,50
86470041353,27,,,,,,,,,,,,28,,37,27,,,17,24,,,,,
139452489481,14,,,,,,,,,,,,,14,,,,,,,,,,,
95328158432,38,42,,64,33,,33,,70,54,45,33,29,32,,52,31,33,32,31,38,22,46,35,30
84892730080,58,,,,,,,,,,57,51,,,69,,,,54,60,57,,,,
69625716489,32,30,55,50,,,,,22,37,35,28,51,17,15,20,43,10,47,9,22,28,27,,30
237196549897,31,31,,33,,,,,,32,18,22,39,29,30,31,45,,,23,35,,35,38,25
320075743968,56,,,,,,,,,59,,,,58,,,,48,,,63,55,51,,
99824452320,76,,,,,,,,70,,78,,83,80,,,,,,75,75,75,,69,82
131835380448,61,63,,,,,,,62,,,60,,,63,,,,,62,,62,,58,
60062703369,60,,,,,,,,,,,,,,,60,,,,,,,,,
108582159072,59,64,,,,,,,,63,64,59,76,58,73,61,56,57,30,,22,24,26,69,127
215788822281,36,42,,38,,,,,27,33,,,28,30,,,46,30,42,49,,39,,,39
205118512905,44,48,,,,,,,48,,57,50,44,48,28,54,47,35,39,,45,41,43,,52
189113048841,42,67,,,,,,,70,31,49,42,26,,,33,33,28,66,34,46,40,,35,
125091192585,24,,,,,,,,,,,,,,,,,24,,,,,,,
330376954592,33,,,,,,,,,,,,33,,,,,,,,,,,,
325041799904,42,24,49,,,,,,44,58,38,41,38,38,25,54,51,38,44,,41,28,36,74,43
319706645216,50,61,59,55,52,54,58,77,56,55,56,51,50,50,47,48,35,28,27,58,46,41,47,37,58
54727548681,32,,,,,,,,,,,32,,,,,,,,,,,,,
309036335840,36,54,36,50,28,37,,,,18,35,95,33,35,48,34,23,46,25,37,12,24,26,38,40
303701181152,44,,,,,,,,,,,,,,100,,,24,,32,,,,,57
293030871776,62,66,,,69,74,69,72,78,63,68,62,64,59,73,65,74,47,56,38,57,52,61,67,64
287695717088,54,60,48,46,52,,68,71,47,57,77,61,48,45,41,68,60,75,54,29,58,48,39,39,46
103247004384,68,81,78,74,72,85,81,81,56,36,76,74,64,54,78,75,61,73,47,37,72,73,70,73,75
277025407712,45,61,58,66,,,,59,45,44,43,46,39,24,29,34,23,47,40,46,42,53,42,46,52
148981695200,30,,,,,,,,28,41,29,23,32,20,,21,,43,22,24,29,63,29,,
221191085833,29,38,,,32,32,,29,33,22,36,29,30,21,28,29,35,26,26,21,28,25,27,42,24
138311385824,60,,,,,,59,,67,61,61,61,57,62,76,61,57,55,57,52,74,59,58,60,56
122305921760,36,,45,36,,,40,34,39,35,39,38,39,38,37,42,40,38,18,32,39,30,46,42,41
116970767072,42,24,51,,,38,,,30,49,34,34,61,53,,40,94,,59,14,34,28,26,38,28
63552111328,84,,,,,,,,,,,88,,,,,,,,88,,,,,78
106300457696,50,53,,,,,,56,49,45,50,47,38,42,50,52,51,54,49,,43,45,48,85,58
74289529568,76,,,,,,91,,76,70,,80,71,,60,91,73,141,63,66,68,,60,68,
68954374880,44,,,,,,,,,,34,,48,,,49,,,,,,,,,
63619220192,46,,56,58,,,,,,,,,,,,,,,,,23,,,,
44057239305,31,47,44,,40,,38,39,24,49,30,21,30,9,5,28,32,34,24,24,28,30,21,35,35
298735125216,65,,,,,,,,64,69,,,64,55,74,,73,71,61,64,64,,73,54,
38722084617,22,,,,,,,,,,27,23,,22,22,16,,,,,,,,,
87241540320,74,,,,,,,74,69,69,80,80,70,70,82,71,71,69,61,74,65,70,71,112,70
240216448777,51,,,,,,,,,,,,26,,,58,,,,47,,,57,,
37480570633,23,,,,,,,,,,,,21,24,,,,,24,,,,,,
249074565856,26,29,,,,,,,27,29,24,28,23,18,25,,26,25,31,29,31,,34,,
67746668297,50,,,,,,,,52,40,70,58,45,,31,,53,68,,44,,,,,
81906385632,74,,,,,,,,,,,,,,,84,65,,,,,,74,,
62411513609,32,,,,,,,,32,33,37,,,33,,,,37,,20,,,,,
76571230944,19,,,,,,,,,33,45,,33,,69,,29,60,73,9,44,29,39,50,
100696867552,71,67,59,80,102,,110,74,84,76,74,78,67,68,74,83,76,65,58,48,57,65,60,64,80
242934357769,37,,,,,,,,,,10,38,,63,28,,,,,,,,,,
226928893705,35,,,,,,38,34,,,48,,29,25,,34,48,,,,,32,,,
57076358921,28,,,,,,,,,47,25,29,,,,,19,,22,,,36,23,,
277394506464,37,68,38,48,83,38,43,35,44,30,30,33,11,21,34,26,31,33,30,22,36,,37,34,33
120225799945,43,22,,,,,,,,,42,48,,,55,67,,10,,,33,,,44,
114890645257,36,,,,,,,49,,39,58,31,33,28,,33,19,,,,,21,,33,
330846716640,41,39,46,59,73,,46,56,55,39,50,47,40,38,43,30,40,41,,37,26,30,36,36,39
314841252576,70,,,,,,,,,40,57,93,37,65,70,57,47,94,66,65,101,38,83,,
82879717129,53,,,,,,,,,,,,,,,,,,,,,,53,,
72209407753,18,,,,,,,,,21,,,,,,,,16,,,,,,,
293500633824,72,,,,,,,79,66,,70,97,,80,63,66,,69,73,61,,,,,69
56203943689,27,,,,,,,,,18,,18,26,15,23,34,54,,,,,13,,,
277495169760,29,24,41,36,32,25,23,13,24,34,35,36,31,28,29,30,38,19,25,22,13,24,34,21,34
45533634313,45,34,,,,,,,35,35,,54,,36,,60,61,43,,,,,37,,
40198479625,27,,,,,,,,,,,,,,32,,,,,,,,,,21
34863324937,25,,,,,,,,,,27,,20,25,,,24,26,29,25,,,27,20,
29528170249,29,21,,,,,,34,,,29,,26,,39,,,29,,,,,,,
250819396320,44,35,50,44,61,,32,31,46,68,51,44,38,47,48,30,39,45,43,50,41,32,35,55,61
86100942601,38,,,,,,,,,,31,59,,,44,,35,39,36,,,23,,,
272059351776,59,53,,,,,,,,,,,,,59,,,58,64,,,,58,,
149451457248,46,,,,,,,,,,,,,,,,,,,46,,,,,
138781147872,71,,,,,,,,,,70,71,,,,,,,,,,,73,,
128110838496,31,30,31,49,34,61,48,29,28,25,39,31,27,31,29,33,29,26,25,31,27,28,27,27,29
122775683808,56,84,,,,,,20,,,46,,47,,,73,,44,50,,47,52,26,50,
117440529120,69,71,72,71,79,62,84,95,70,73,65,70,74,69,68,71,66,77,67,68,41,66,68,69,67
106770219744,66,58,,,,,,,62,60,62,74,65,69,58,95,66,68,71,62,71,61,66,58,
101435065056,71,,,,78,,,,,67,71,,69,,71,73,,,71,,69,68,69,71,
96099910368,54,,,,,,,,,78,80,59,54,40,34,,,,28,52,62,,49,,52
80094446304,56,,,,61,,58,53,51,52,47,58,44,95,38,47,90,55,42,40,40,52,50,99,50
74759291616,67,56,69,,78,66,,83,63,61,72,107,71,64,66,73,82,67,47,44,51,58,65,69,68
69424136928,72,,,,,,,,,84,81,,69,,77,73,66,73,61,,80,65,,65,66
115125526281,47,,56,,56,,,,,,,,,81,,,45,,40,34,36,34,44,,
301083935456,41,40,44,44,50,46,49,42,47,43,40,37,42,38,38,42,38,38,54,44,36,32,32,38,41
41070894857,56,,,,,,,,,,55,57,67,55,46,62,59,68,,55,45,,,51,48
295748780768,56,54,72,71,68,,47,57,53,57,54,50,57,55,61,56,65,63,51,49,54,49,54,49,67
264106951392,59,66,131,65,68,,69,71,67,61,66,62,59,61,59,56,60,66,39,14,21,58,54,62,59
93382001376,31,,,,,,,34,29,27,35,28,31,33,28,35,34,34,30,30,25,34,27,44,30
35735740169,35,,,,,38,,,,,,28,,,,,,60,,35,,,,25,32
324773364448,74,69,,,66,,,,,,,,,83,73,,83,76,,75,71,,71,74,
66035392265,40,,38,,,,,,,29,,40,35,47,45,,30,,38,32,42,57,42,40,30
87376011017,28,,,,,,,,,,,,,29,,,,,,,,,,,27
30400585481,36,50,46,54,54,26,,36,,30,41,35,36,32,31,33,36,25,34,38,29,38,36,38,31
285078471392,38,51,56,46,41,46,47,39,37,48,41,44,37,29,32,43,32,37,45,6,28,32,30,25,43
304305160928,37,37,37,,29,39,52,42,,41,36,41,36,37,60,36,49,42,49,34,34,28,30,27,24
93784907529,63,65,,,,,,,,,66,,,,,,,,,,,,57,,
216728346377,42,34,,,,27,,,49,,45,42,46,35,43,40,38,33,67,31,45,41,,34,65
314103055072,60,68,60,,,,65,58,58,59,56,61,61,60,67,63,60,64,58,55,55,54,59,60,60
200722882313,30,43,,,,30,,31,,21,34,20,40,24,19,21,44,9,65,,22,19,40,,
195387727625,35,,,,,,,,,18,,29,54,,,43,33,31,,29,27,,50,,
190052572937,35,,,,,,,36,36,25,33,32,43,32,59,,43,,,45,30,,42,51,25
147371335433,26,,,,,,,,,,,21,,,,,,20,,,37,,,,
136701026057,11,,,,,,,,,,,12,,,,,,,9,,,,,,
115360407305,15,,,,,,,,,,,,,,,,,15,,,,,,,
110025252617,22,23,22,21,,28,23,10,22,24,29,27,16,24,18,15,16,20,27,19,18,16,24,29,23
309975859936,38,41,37,38,41,50,45,48,33,34,35,31,27,38,38,37,39,35,37,32,42,36,30,35,47
304640705248,30,37,35,50,48,36,34,32,27,28,31,32,26,24,27,28,24,23,25,21,30,32,34,34,31
299305550560,40,38,46,40,35,32,28,,38,34,39,50,56,35,28,51,35,48,27,28,34,44,44,57,36
191528967945,31,,,,,,,,,22,45,,31,27,19,,,,,,33,,,,
288635241184,53,50,61,54,72,54,59,51,48,50,55,47,46,75,49,55,73,52,47,38,48,51,53,49,55
283300086496,37,,,,,,,,,,,,,,,,,,37,,,,,,
51338551049,65,,,,,,,,,,39,92,,,,,,,,,,,,,
267294622432,67,67,73,79,78,78,70,77,71,67,73,73,72,72,68,73,59,66,65,49,62,64,63,69,65
240048423648,54,61,53,51,61,66,74,68,60,45,61,63,46,44,60,49,57,44,22,30,33,50,51,58,56
251289158368,76,79,90,76,84,,90,84,74,76,85,72,69,80,74,72,71,67,76,67,71,70,79,74,84
19327622921,14,23,17,25,31,,27,16,,21,13,11,17,9,11,10,10,12,6,7,10,14,13,11,16
304774922976,51,78,55,50,,51,48,50,54,43,54,46,51,47,46,53,51,48,49,43,52,49,47,44,53
149921219296,47,48,,,,,,,,,,,,,,,,,,,,44,,48,
144586064608,62,64,68,73,,79,82,73,64,68,73,66,65,65,61,64,50,65,59,53,59,54,61,59,65
139250909920,44,,,,,,,,,,,40,,,49,,,,,58,31,40,40,43,
133915755232,63,,,,,,,,,88,,,58,58,,58,59,56,,,,,,,
128580600544,66,71,79,71,,,61,65,60,65,64,72,61,69,64,65,64,67,67,63,62,71,66,73,65
186193813257,43,,,,,40,,49,47,46,38,46,44,43,45,47,41,45,35,45,,,43,,44
107239981792,85,104,,,,,,,86,88,86,97,,76,72,79,84,92,83,,82,86,84,83,
101904827104,61,,,,,,,,,,,,,,,,61,,,,,,,,
96569672416,24,27,,35,,49,19,34,19,35,21,19,32,,27,,5,,,,10,10,13,15,21
269073007328,78,,,,,,,,,,66,,81,,,,,,,,,,,,88
85899363040,72,72,70,77,,75,66,72,71,70,75,72,76,73,79,65,72,79,71,73,68,64,77,75,91
80564208352,47,47,,,,,,,49,53,57,45,,51,49,49,48,47,43,46,46,49,44,47,45
77779443465,27,,,,,,,,30,,,,,,,,,,25,,,,,,
263737852640,43,,,,,,,,42,35,34,56,42,41,45,44,41,42,42,46,38,35,52,,
244242980617,38,,,,,,,,,,,,,,,,,,,,38,,,,
258402697952,72,69,87,,,,,71,72,74,75,66,70,73,91,77,69,68,66,67,61,67,81,68,99
279139336928,35,38,33,43,,57,35,35,34,38,36,32,40,42,31,32,34,35,33,30,31,31,31,35,37
108414386912,61,60,69,64,57,67,67,66,63,68,68,54,64,70,65,63,62,69,57,39,28,62,53,58,63
238907825929,28,,,,,,,,,37,,19,,32,,,,,,,,,,24,
115628589792,20,,,,,,,,,,,11,23,,30,,16,,19,,,,15,,
56237498121,20,,,,,,,,,,,,,,,,,,,20,,,,,
104253890313,30,,,,,,,,26,73,,20,28,,22,26,16,46,,26,,,,23,
61773979401,22,,,,,,,,,,21,16,22,18,16,,19,,,,,8,42,,
144653173472,51,56,60,83,54,44,62,,58,51,57,43,48,55,50,51,49,40,47,46,50,43,43,42,51
243873881865,32,,,,,,,,32,,,,,,,,,,,,,,,,
238538727177,66,,,,,,,,,95,,,,,,,,,,72,25,,,,
222533263113,40,42,24,,,70,32,,45,49,43,53,58,58,18,12,56,51,15,30,20,30,46,27,23
217198108425,35,36,,,,36,,34,38,35,31,40,32,35,36,46,36,36,33,24,17,31,29,30,36
195857489673,33,35,39,45,57,,,,29,37,33,38,22,33,38,37,34,34,37,39,55,19,30,35,34
125158301449,86,,,,,,,,,93,,,,,,,,,,52,,,,,131
137170788105,43,90,,,,,,,32,,55,47,39,44,41,,33,51,48,35,27,30,35,44,76
131835633417,92,,,,,,,,,92,,,,,,,,,,,,,,,
139318018784,68,,,,,,,,,,,,72,,70,,59,,,,74,,,,
105159859977,39,39,,,,,,,,45,40,35,38,33,,,39,27,,35,43,40,47,,
99824705289,56,,,,,,,,,,,,,,,47,,56,,,65,,,,
315780776672,88,98,,,,,,,,82,80,,100,,,,94,79,85,88,78,93,83,,90
299775312608,46,81,,,,,,,,,67,39,,62,40,,,34,30,37,43,37,,,
67813777161,59,,,,,,,,58,52,76,57,53,62,75,47,49,81,50,55,43,40,88,51,63
57143467785,20,,,,,,,,,25,,,,,,,15,,,,19,,,,
267764384480,47,,,,,,,,,,,47,,,,,,,,,,,,,
35802849033,27,,,,,,,,,,,,,,,,27,,,,,,,,
30467694345,23,,,,,,,,,,,,,,,,,,,23,,,,,22
251758920416,57,74,62,,,67,,,64,61,58,56,65,64,47,62,56,64,59,46,44,35,58,62,65
222902361865,27,,,,,,,,,,38,,23,22,34,,38,17,,22,,,25,20,
133982864096,85,96,,,,,,,86,71,81,104,,77,84,94,93,81,79,99,78,86,77,83,77
150390981344,39,,,,,,,,,,,,,,,,41,,,,,37,,,
145055826656,61,43,,,,,,,,,,,60,,,56,,,,74,54,,54,84,
134385517280,57,57,69,73,,,,68,56,54,54,61,50,56,49,63,58,54,57,53,42,60,54,70,66
118380053216,46,49,,53,,55,,54,44,,50,47,47,49,47,40,43,55,45,42,41,43,53,43,50
113044898528,55,,,,,,,,51,55,46,73,66,50,50,44,,57,49,,60,,46,,
107709743840,39,48,,,,,43,,39,45,37,41,44,42,45,38,38,38,37,25,29,35,39,43,49
97039434464,31,,,34,,,,39,31,,32,37,,35,,25,28,38,36,,34,26,21,,23
86369125088,34,,,,,,,,,33,32,36,34,29,33,,33,35,32,36,35,38,37,39,36
81033970400,28,,,46,,,,,,,,,,,,,,,,11,,,,,
75698815712,82,,,,,,,,,81,,82,,91,83,,78,,,,,,77,,
45768515337,58,,,,,,,,,,47,50,82,76,65,,,,,56,,45,55,49,
