segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
104421409504,49,45,40,50,40,93,44,44,59,49,64,54,58,50,44,53,37,43,52,50,45,43,38,50,60
99086254816,57,50,,,,,,,,,56,55,77,58,53,58,52,53,57,63,56,57,49,74,54
93751100128,50,45,37,54,129,61,,104,55,57,66,40,41,39,43,36,49,38,47,,41,32,37,36,55
88415945440,36,46,40,36,89,119,,96,44,,38,30,29,23,30,34,73,19,19,19,9,24,14,24,42
77745636064,41,44,36,41,29,43,34,51,39,35,44,48,56,66,56,45,39,54,35,30,29,22,31,29,43
61740172000,92,95,,,,,,,,,111,77,104,,,83,,,97,,,,86,68,
217130999561,39,61,,,,,,,42,59,,,25,,31,33,,,,34,36,32,24,,40
128211501792,45,,,,,,,,,,,,51,43,,50,,,,,,,36,,
177436106505,47,49,,,,,,45,,45,48,48,44,48,46,,46,,57,46,42,42,43,48,46
260315300576,69,63,85,68,59,81,,,,,99,78,54,84,48,59,71,55,56,,74,49,71,82,63
89389276937,40,47,,,,,,,,,,,,,,36,,,47,,34,38,,,
284977808096,73,95,,59,,95,,,,66,,86,101,59,49,,65,43,81,,111,65,77,50,
206460690185,23,27,24,24,21,38,34,42,29,24,19,25,25,,19,51,,10,21,16,9,32,18,36,22
254980145888,38,35,47,39,55,48,25,,51,63,38,48,35,36,39,42,33,38,44,37,37,24,31,28,37
34997542665,24,,,,,,,,,,,,,27,,22,,27,,23,,,,,
63686582025,34,,,,,,,,,,,,,,,,,,,,,,34,,
249644991200,39,48,38,45,,43,,35,,52,35,41,54,,47,34,38,21,36,41,,29,,54,40
246390464265,26,,,,,,,,,,25,,,28,,23,24,31,,,,,26,24,
219714690825,39,,,,,,,,,,,39,,42,,,38,,25,44,,,,46,
195790380809,67,,104,,,,,,,,,46,34,60,38,45,,41,147,50,53,95,,,
187703762697,42,46,,44,56,39,43,,,87,36,36,43,39,58,40,29,33,38,32,36,54,49,46,58
106870883040,87,82,93,73,93,89,,88,125,93,91,104,78,82,86,98,74,95,81,83,79,103,91,85,
134352215817,32,,,,,,,,,,32,32,,38,,,,29,,32,,,31,,
102341287689,42,,,,,,,,,35,36,37,35,,54,45,31,40,47,,,,,,
323632513760,24,,,,,,,,,,,,,,,16,,,31,,,25,,,
312962204384,35,,,,,,,,,,,,,,,30,,,,,42,,,,
81000668937,45,,,,,,,,,,,,,,52,,38,,,,,,,39,
302291895008,48,45,55,,,,,,,31,,62,,46,48,46,54,46,,,,,,,49
70330359561,22,,,,,50,,,,25,,,12,,9,19,20,,22,,,,,,
291621585632,47,,,,,,,,,,,,61,,,,,,,36,,,,,
280951276256,44,25,43,36,20,42,,34,18,26,52,39,,58,60,56,64,54,18,34,42,36,55,45,45
48989740809,18,,,,,,,,,,,,,,,,18,,,,,,,,
270280966880,50,,,,,,,,,40,88,42,,,34,,,57,,33,39,77,56,,48
190455226121,57,73,,58,,,,,,81,,65,,58,48,66,46,49,48,71,40,56,46,50,
248940348128,58,63,56,,,54,53,,,,,51,76,76,,65,42,57,68,55,46,47,,52,
238270038752,34,26,34,30,,35,42,49,37,32,34,36,31,33,34,27,32,35,26,37,19,24,36,47,34
238974681824,60,65,77,70,95,73,66,68,77,68,70,64,54,57,53,61,56,63,50,42,60,57,46,57,65
243538084576,39,,,,,,,,,,,,,37,,,23,,64,32,56,,,,
120896635616,65,84,,,,61,,,116,75,107,82,57,60,54,62,48,59,75,55,61,43,40,45,68
115561480928,64,73,81,,67,,,,,59,72,75,63,64,57,55,63,53,60,44,44,62,57,90,63
110226326240,64,65,,,,,,63,,138,82,89,70,60,64,50,62,39,44,,51,55,58,47,51
99556016864,75,68,84,,,,,69,71,74,71,72,67,70,137,82,72,64,75,75,66,81,,81,63
185120071433,46,68,29,98,,,38,43,47,50,47,19,53,51,32,27,38,35,59,,58,41,33,34,38
83550552800,43,49,31,,,,,,,,42,,,37,,,,34,41,,34,,43,81,
78215398112,30,,,,,,,,33,,35,27,30,30,38,31,32,26,27,,,,,,
72880243424,21,22,,,,,,,32,32,42,,20,21,15,19,10,21,16,13,,,20,21,29
62209934048,87,,,,,97,,,,93,,,120,,95,96,89,82,83,,,,,76,66
233639527136,32,15,,56,,,,,,,,,,,,,,,,,,,16,,
214144655113,16,,,,,,,,,,,,,,,,,,,16,,,,,
297023849184,38,,55,,,,61,,31,,,32,38,39,35,40,,,,30,,,24,,
56405270281,15,,,,,,,,,,,,,,,,,,15,,,,,,
208809500425,26,,,,,,,,,,,33,,25,,,24,30,32,20,31,21,27,,
273334420192,75,69,82,71,77,67,60,73,88,77,78,86,66,72,76,75,77,89,72,71,74,91,79,71,68
291688694496,30,,,,,,,,,,,5,53,,,,32,31,,,,,,,
237834084105,37,,,35,24,,,,,31,,34,,42,31,43,,45,39,,,,,,
251993801440,92,,,,,,,,,,,,,92,,,,,,,,,,,
60700237577,39,42,,,,,,,,,,,,,,,,38,38,,,,,,
274139726560,44,65,42,49,,,50,64,51,45,49,38,36,,38,21,,34,41,25,,,103,31,37
322156118752,66,,,,,,,,,,,,,,,,,45,52,,,,,85,84
281018385120,65,76,64,99,62,,,,67,72,68,69,62,59,66,73,58,59,68,52,53,59,62,80,69
241525071625,64,50,,,,,,,,,,,,,,,,,,,,89,,,72
209514143497,31,44,,42,,35,12,,58,,,,,25,21,19,25,44,35,,29,,29,43,
204178988809,35,,40,24,,47,,13,,33,,59,45,38,29,46,36,50,30,33,29,50,,31,
198843834121,55,56,55,,,67,68,,,53,63,56,53,52,54,61,52,53,56,62,57,42,58,46,59
193508679433,39,36,,33,,,,,49,,,,42,56,,32,48,25,,,,,,25,
188173524745,45,41,,,,,,,,52,,47,,48,,,,,,,,42,,,43
134821977865,37,41,,,,,,,,,,28,31,38,65,33,31,,21,,,,,27,34
192804036361,31,52,46,,,,,,,33,53,36,36,42,19,25,29,17,18,15,30,23,33,,25
102811049737,11,,,,,,,16,21,10,,,6,,,,,5,,,,,,,
92140740361,28,,,,,,,,,,,,22,,,,32,,,,,,,,31
308096811744,25,27,38,,,,,43,,42,49,38,35,36,20,17,11,19,33,20,26,17,21,15,17
138244276960,42,44,41,57,,47,42,37,44,42,37,33,31,43,32,39,68,46,65,45,26,26,40,31,39
292091347680,48,,,,,,,,,,,48,,,,,,,,,,,,,
286756192992,36,40,37,44,27,44,55,41,58,46,38,34,29,26,25,33,28,31,27,40,26,33,34,33,41
49459502857,19,,,,,,,,,,,,19,,,,,,,,,,,,
265415574240,40,45,,,,,,,,49,,36,41,33,30,,,43,43,,,,,37,43
28118884105,43,18,,,,,,,,,102,,,14,,,,,27,,,,,,
22783729417,41,,,50,,,,,,,,,,,36,,,,,,,,,,
244074955488,35,27,29,94,36,39,,,36,30,38,36,28,36,,34,41,,,32,38,25,52,33,
228069491424,37,20,41,26,53,43,68,50,40,51,51,27,29,41,42,28,30,50,51,37,27,26,36,46,35
84389666569,48,,,,,,,,,,,51,,,38,,19,,,67,,,,48,
142707016416,35,36,34,40,30,31,36,30,45,30,41,29,47,34,29,44,26,39,41,35,42,25,33,31,34
304707814112,43,,,,,,,,,,41,,,33,49,,34,42,53,,48,,,,
121366397664,78,69,73,91,,82,79,108,72,76,80,85,71,77,79,73,76,81,89,79,68,69,70,71,79
116031242976,54,56,,,,,,,,64,53,,48,,54,,53,53,,59,54,48,52,51,
110696088288,46,76,,,,,,,,54,51,46,44,,51,37,38,38,,54,47,33,37,39,39
105360933600,40,32,,,,,,54,48,49,,42,39,34,43,,35,,44,73,30,30,,45,16
100025778912,70,57,75,71,,,77,81,74,74,77,77,73,62,82,74,73,68,70,71,59,62,65,65,69
94690624224,37,44,49,52,41,40,32,33,43,36,42,36,43,36,30,21,32,31,37,34,42,27,23,39,30
78685160160,52,48,48,113,52,,52,,,49,56,51,49,63,48,50,51,46,57,45,40,41,48,50,46
73350005472,36,,,,,,,,,,,29,43,,,30,,42,27,,,,,,
182133726985,36,,,,,36,,,,,,,,,,,,,,,,,,,
127573967584,39,42,43,,35,,36,,56,55,39,44,41,28,38,38,36,26,41,48,28,32,32,43,
54492667657,33,27,,,,,,,,,,28,27,26,,,32,,38,48,,30,31,,34
211158310665,44,,,,34,,,,,,,46,51,33,35,57,38,31,60,36,48,55,41,23,59
122238812896,39,,,,,,,,,,,45,,,,,43,29,31,,,47,,,
210151677705,43,,,,49,,,,42,41,,,46,92,40,44,40,37,47,30,36,,34,35,42
102743940873,30,34,30,,,,,38,18,36,38,26,18,,,58,,15,6,,,19,8,,
116903658208,30,17,,,28,,,32,,,61,28,30,,46,,32,20,39,16,,12,,26,22
44459892489,23,,,,,,,,,,,23,,,,,,,,,,,,,
200488001289,31,39,41,,33,,,,,,,18,20,28,32,33,29,24,29,34,27,29,27,32,19
111568503520,75,80,80,,,,,,,,81,84,85,66,75,72,80,72,76,76,67,,66,72,92
130962965216,68,69,,,64,,73,65,68,74,67,73,94,60,54,60,137,70,58,37,55,60,62,61,66
323028533984,66,66,,,,,,,83,67,,72,59,58,73,62,76,59,62,64,58,,50,62,87
241994833673,39,,,,,,,,,,,,,,,,39,,,,,,,,
231324524297,37,56,37,37,32,,34,,,81,41,41,35,35,34,36,33,32,37,31,34,36,35,32,34
220654214921,31,,,,,,,,,,,34,27,,,,,,,,,,,,
193978441481,31,30,,,,,,,,29,34,36,41,40,39,32,,,29,,20,23,31,,31
195152846601,49,,,,,,,,,,,,,55,,,,,,43,,,52,,
177972977417,77,73,63,75,70,62,94,84,68,214,81,65,66,67,73,75,72,72,102,81,59,68,75,75,76
172637822729,37,33,48,,,,45,48,,23,34,42,43,,35,,33,35,64,,,25,31,,48
106233348832,62,66,71,72,71,71,73,75,74,70,65,38,55,58,59,62,61,64,60,62,58,53,65,66,62
140626894601,43,,,,,,,,,43,,,,,,,,,,,,,,,
135291739913,19,22,,,,,,,,21,25,,16,20,,,19,19,,8,,,,,
119286275849,46,,,,,,,,,,,,43,,,34,,51,,,48,52,44,,
329907192544,32,46,32,48,29,,,40,34,32,32,47,27,33,26,28,38,31,35,30,33,19,33,24,
319236883168,61,56,61,82,65,57,64,,68,57,58,77,54,52,56,58,52,77,60,66,53,63,58,53,
87275347721,47,,,,,,,,,,46,,56,52,34,,,,,,,,,,
76605038345,20,,,,,,,,,,,,,,21,,19,,,,,,,,
297896264416,65,61,93,54,79,58,94,60,47,65,50,48,63,64,75,64,71,55,66,72,63,60,81,64,79
292561109728,43,,,,,,44,,,51,,,,,,,48,,29,,,45,31,,
287225955040,46,,46,,55,,,,,33,,52,58,,66,37,34,36,36,50,35,36,38,74,
49929264905,22,34,21,26,,,,22,24,,15,17,15,18,,20,27,19,,,,,,,22
265885336288,85,89,,,90,,,74,90,86,88,,,99,80,92,87,111,72,75,52,,86,83,
33923800841,48,66,,,,,,,,38,42,50,42,37,45,,,49,51,56,56,44,,41,
28588646153,5,,,,,,,,,,,,,,,,,,,,,,,5,
244544717536,50,,46,,,,,,,44,,,34,76,,,,68,,,,,39,,
189817691913,49,,,,,,,,,66,,,,,,,32,,,,,,,,
100898194144,142,,,,,,,,148,,99,178,,,,,,,,,,,,,
143176778464,69,,,107,,,,,,,,,,,,,,58,,39,,,,,
116501005024,72,,,,,,,,,,,,70,118,57,69,,68,,57,,,,,
100495540960,50,60,69,68,60,74,63,59,61,56,58,52,43,43,43,34,40,31,39,36,36,34,37,36,45
95160386272,39,58,,,,,,,,,,,,,,,,17,,11,,,,,
89825231584,139,,,,,,,,,,,,,139,,,,,,,,,,,
79154922208,55,53,59,52,64,60,56,55,78,,61,50,57,52,57,56,54,72,52,47,47,39,43,51,52
73819767520,57,,,,,,,,,,,,,,,,,66,58,,50,,,,54
184482537225,14,,,,,,,,,,,,,14,,,,,,,,,,,
95563039456,40,,,,,,,,,,,,,,,,,,,,,,,40,
213507120905,36,45,,,,,,,,25,9,37,,,58,,,,23,41,46,,,32,24
296386314976,59,61,66,80,56,112,44,52,41,63,55,75,63,52,54,62,64,56,52,55,62,52,48,62,55
102475505417,20,24,24,24,,,,,,,,,,,,13,,,17,,,18,20,,
70733012745,62,,,,,,,,,,,78,,,32,64,63,,,50,72,43,,108,
95328158432,47,34,,45,,,,,39,63,49,71,35,36,31,37,44,72,28,87,36,32,26,63,50
84892730080,49,53,,,,,,,,,51,,,,,,43,,,,,,,,
69625716489,27,32,,,,,,,,49,29,29,34,30,15,11,21,31,25,17,19,9,48,29,18
237196549897,32,31,38,39,34,,,31,,,,29,48,18,36,,34,,,,,25,21,22,36
320075743968,49,,,,,,,,,50,,,,,,,,,52,,,,,41,
99824452320,72,67,,,,,,,,84,,,,,75,,,,72,,,63,,,
131835380448,62,,,,,,,,,,,,,68,64,,,63,,59,,58,,,
94422441737,38,,,,,,,,,,,,,37,17,,,42,,47,,,,,47
108582159072,59,58,86,,65,,,,75,64,,68,73,84,82,31,19,19,,64,48,43,65,66,63
221123976969,16,16,,,,,,,,,,,,,,,,,,,,,,,
215788822281,37,36,,,,40,,,,,34,43,,35,41,,,34,36,,36,,,42,
205118512905,46,57,,58,,41,,,55,39,47,45,49,48,48,42,46,43,42,49,37,49,39,40,52
189113048841,57,40,71,,,,,,,,,55,,,,,84,86,61,,,41,80,,18
173107584777,37,,44,,,,,43,,22,,40,49,,43,,33,39,37,32,,25,30,,38
125091192585,22,,,,,,,,,,,,,,,,,22,,,,,,,
330376954592,32,,,,,,,,,,,,,,32,,,,,,,,,,
325041799904,39,49,,48,,,,,42,39,53,36,36,41,,,32,42,,38,30,34,42,,
319706645216,46,47,63,52,54,52,58,71,56,65,50,54,52,52,46,30,27,28,28,33,32,30,30,73,53
54727548681,29,,,,,,,,,,,,,,23,,,22,,,42,,,,
309036335840,32,31,40,,34,52,44,33,,23,35,40,28,30,40,21,22,39,28,32,28,28,32,29,56
303701181152,38,,,,,,,,,,40,,44,,,,23,33,,,,26,38,40,46
293030871776,61,64,63,61,79,,71,72,75,67,71,67,59,56,57,56,57,59,56,58,52,55,57,59,67
287695717088,49,42,67,57,,43,47,,39,63,82,60,52,61,36,47,45,48,38,39,,33,41,44,
103247004384,72,81,80,78,83,91,69,81,74,79,82,75,74,54,74,72,69,70,75,65,69,64,66,57,84
277025407712,42,56,48,63,50,,55,70,,50,48,29,38,29,8,21,43,29,42,35,43,45,40,31,71
148981695200,34,36,,,,,,,,,,33,36,,33,51,,26,24,,,,,,
221191085833,31,30,35,40,,38,28,29,34,35,34,36,31,32,29,32,30,30,34,25,30,28,26,,27
138311385824,61,55,,64,49,,,,,80,67,67,66,80,63,59,64,60,57,62,44,54,53,57,
122305921760,40,27,37,,42,37,,33,38,40,46,43,39,40,36,39,48,47,43,44,44,35,50,33,42
116970767072,45,,,21,47,,,,,,,43,50,,44,67,,44,45,,,,,,
63552111328,99,,,,,,,,,,,,,95,104,,,,,,,,,,
106300457696,49,51,48,,42,,56,,,,54,52,42,39,46,51,49,49,50,50,51,42,45,55,51
74289529568,68,,,76,,,80,,,74,72,65,65,70,55,67,69,,71,74,68,54,90,57,
68954374880,42,,,,,,,,,,,,35,,,,44,48,44,,,42,,,
63619220192,21,,,,,,,,,,,,,,20,,,23,,,,,,,
44057239305,37,56,44,42,,47,,43,48,51,36,34,31,27,31,37,26,26,32,25,,35,31,,35
92576695008,83,,,,,,,,,,91,83,81,76,80,92,103,76,,87,,,73,75,
38722084617,24,26,,,,,,,,24,,,,22,,,,23,,,,,,,
87241540320,73,90,73,,,,,,,86,,76,69,75,75,,79,79,70,75,68,66,63,66,68
240216448777,63,,,,,,,,,141,,,,95,,103,,22,20,,,,,29,
37480570633,23,,,,,,,,,22,,,,,,24,,,,,,,,,
249074565856,30,,,,,,,,,,34,30,,30,24,,,,,34,33,30,,,30
67746668297,41,,,41,,,,,,,,47,,32,,39,45,,,,,,,45,
81906385632,70,,,,,,,,,,,,,73,,,,,,,,,,,67
62411513609,36,,,,,,,,,,,,35,37,,,,,,,,,,,
76571230944,40,31,,,47,,,,25,,,42,51,39,,,,,35,33,45,,29,,67
100696867552,70,65,70,74,72,,84,82,102,76,68,65,70,66,64,65,73,72,65,64,74,62,65,64,78
242934357769,44,,,,,,,,,,19,,,61,,,,,,,,,,,
226928893705,32,,,,,,,67,39,,34,,,,,,33,19,,,,,24,,
57076358921,29,,,,,,,,,,,,,41,,,,21,,,,,,,27
277394506464,36,21,43,38,37,38,72,,32,40,30,38,45,36,36,34,40,23,45,29,37,31,36,35,23
120225799945,35,55,16,34,,,,43,,41,,,,,27,,34,26,37,33,,,,,
114890645257,30,33,,,,,,,,,,46,,21,27,,,34,,,19,,,,
330846716640,40,35,43,50,61,,60,,47,30,32,33,35,24,34,52,32,37,34,38,53,42,43,41,52
98885181193,44,,,,,,,,,,,,,44,,,,,,,,,,,
314841252576,51,,,,,,56,,,,,46,48,57,86,70,72,37,37,46,35,49,,,
309506097888,25,17,33,21,35,24,25,31,32,31,23,32,33,24,35,23,23,20,31,24,22,22,18,22,25
293500633824,67,70,,,,,,,,,75,,69,56,75,77,77,,68,68,66,49,59,65,
56203943689,35,22,,71,,,,,21,,,,,22,18,,,,,43,,,15,,
277495169760,35,35,31,27,48,37,21,,32,,25,35,38,39,27,26,56,27,16,50,34,42,13,38,37
45533634313,39,,,,,,,,,39,42,,54,,29,51,,,,,,,,23,
40198479625,21,,,,,,,,,,,,,21,,,,,,,,,,,
34863324937,25,,,,,,,,,,,,26,21,,,,25,29,,,,,,
86100942601,47,,,,,,,,,,,42,,27,23,,,,87,,,,,,
272059351776,58,,,,,,,,,,,,,,,,58,52,66,,,,,,
138781147872,63,,,,,,,,,,,,,,,,,64,,,61,,,65,
128110838496,32,29,27,28,25,29,31,39,34,38,34,29,33,31,37,31,32,33,42,33,31,31,28,30,34
122775683808,56,87,49,70,,,29,,63,,82,,56,85,34,41,43,53,47,,,,45,63,
117440529120,72,75,86,79,71,72,78,75,75,71,71,71,73,70,80,72,69,78,67,62,61,71,65,68,72
112105374432,69,,,,,,,35,,,,26,26,26,,,535,,39,30,29,28,,,
106770219744,75,67,38,,,,73,,61,137,67,66,67,65,63,72,69,73,62,65,245,63,76,61,58
101435065056,72,73,,,67,,,,,76,77,68,,,79,67,76,73,,70,79,,62,67,
96099910368,58,,,,,,,,,,,,52,,,56,,67,,55,,59,,,50
80094446304,55,71,,,,,,,55,55,44,51,51,54,58,72,49,55,48,,41,57,45,47,55
69424136928,74,,,,68,,,89,87,,89,73,,,,,77,,64,69,,58,,68,77
115125526281,45,42,,,,,,,,,40,,,,,,,42,55,,,,,,
301083935456,41,43,42,45,45,45,44,67,49,46,44,43,40,41,34,42,38,36,42,41,28,27,40,37,39
41070894857,61,80,,,,,,,,,51,63,,69,,,67,53,39,57,51,77,,54,
123950088928,38,32,,,47,38,,,34,24,111,,47,,27,20,24,27,31,27,18,55,58,34,46
290782724832,36,36,,,,,,,,,,,,,,,,,,,,,,,
93382001376,32,39,,,,,43,33,49,34,26,35,38,38,29,38,31,31,29,30,24,35,25,23,29
35735740169,40,,42,38,47,,,,,,,51,,,,,,38,,,35,26,,40,
324773364448,71,81,68,,,,,,,,,,77,69,60,79,75,67,74,74,66,,59,69,77
28689309449,42,,,,,,,,,,,,,,42,,,,,,,,,,
66035392265,41,43,,65,,,,,,,,32,,,65,24,59,,,38,37,49,29,41,
71370546953,36,38,,,,,,,,,41,37,34,,24,37,26,49,,22,,37,33,,
30400585481,35,42,39,37,,43,,,46,41,35,34,24,33,35,22,33,39,43,35,39,41,37,33,36
285078471392,43,52,69,59,31,51,54,41,41,45,37,54,39,33,17,24,42,35,40,30,30,64,35,34,54
304305160928,38,34,66,51,23,50,,25,34,39,45,41,40,38,26,28,45,52,63,29,21,34,39,53,46
93784907529,62,,,,,,,,,,,,,,,,,,,62,,,,,
216728346377,50,31,43,,,,,,,,,63,90,32,,,83,57,70,,28,33,63,,41
211393191689,61,,,,,,,,,,,,,,,,,,61,,,,,,
314103055072,60,62,65,,,68,,68,67,60,60,62,57,60,58,58,56,59,62,56,59,58,57,61,67
195387727625,28,15,30,,,,,,,,,19,53,,35,30,,30,24,20,,,,36,
190052572937,35,33,32,37,,,,,44,40,57,38,,,34,29,24,46,15,33,43,32,41,45,27
158041644809,30,,,,,,,,,,,,,,,,,,,30,,,,,
136701026057,9,,,,,,,,,,,,,,,,,,,,9,,,,
104690097929,48,71,83,,,,,37,,,,,,,31,27,,,42,,,37,32,,
94019788553,33,55,,,29,,,,,,,,47,24,23,,,,,,,,,21,38
309975859936,38,39,50,37,18,31,36,30,56,39,42,34,34,39,44,42,29,38,32,35,39,46,32,57,39
299305550560,40,39,36,44,62,41,43,40,31,47,44,44,38,34,40,54,37,45,42,55,38,18,33,46,37
191528967945,49,,,,,,,,,,,,,,,49,,,,,,,,,
288635241184,55,68,64,59,60,55,57,74,54,48,64,61,58,55,48,50,62,53,44,55,50,64,43,51,54
51338551049,78,,,,,,,,,,,,,78,,,,,,,,,,,
267294622432,67,57,66,71,73,71,93,75,71,72,74,69,75,61,67,68,65,79,67,69,67,58,61,67,66
240048423648,54,62,57,61,51,57,61,57,47,64,50,52,57,49,56,53,45,63,49,51,55,38,50,54,56
251289158368,72,80,86,69,77,,84,80,83,78,74,79,68,74,70,65,62,66,79,70,73,61,23,61,72
19327622921,11,12,19,,,,,8,8,12,13,10,8,8,9,7,9,12,11,11,12,26,16,15,15
304774922976,52,49,53,48,60,47,,44,51,47,51,49,50,98,54,49,49,61,52,45,45,45,45,46,51
144586064608,64,66,78,65,79,72,76,68,70,72,70,80,62,56,59,58,60,60,73,57,58,57,58,55,63
139250909920,42,,,,,,,,,,,,,,,50,,,,,39,,,,38
133915755232,63,70,,,,,,,,,69,54,,21,,,,,,63,,,67,,129
128580600544,66,66,,,,67,76,68,66,71,67,67,61,67,67,61,76,62,60,73,60,74,62,57,63
151834074889,15,,,,,,,,,,,,,15,,,,,,,,,,,
112575136480,36,37,32,32,,40,,31,35,36,,38,31,43,31,36,39,45,60,26,33,31,38,38,25
96569672416,25,28,,32,44,32,30,36,41,,30,29,,19,,5,,,16,,14,23,30,17,31
303432745696,40,,52,45,,32,,64,,,41,32,50,,19,38,51,,33,35,16,,30,57,43
85899363040,78,120,88,,68,,79,,78,69,81,71,70,91,72,75,78,81,89,70,64,70,70,66,68
80564208352,50,45,47,,,,,,58,58,53,45,,50,52,53,47,46,52,45,,48,52,,51
77779443465,32,25,,,,,,,,,,,40,,,,,,,,,,,,
298097591008,42,47,,,,,40,,,,36,37,45,50,41,37,47,,45,46,41,30,30,,35
244242980617,43,,,,,,,,,,,,,,,61,31,,,,,,,,
258402697952,74,75,69,75,,,90,66,86,83,73,69,73,67,64,72,80,93,68,74,60,74,65,66,79
279139336928,35,35,39,31,34,29,33,35,31,34,31,40,48,37,39,35,32,33,29,43,29,32,35,37,31
108414386912,64,57,64,65,76,83,68,65,76,70,68,81,56,60,61,59,66,80,63,63,61,56,53,69,55
238907825929,27,,,,,,,,,,35,20,,,,,,,,,,26,,,
115628589792,23,,,,,,,,,,29,,24,,18,,,28,,30,,,,,
45567188745,27,21,,,,,,40,,,,,47,,,18,30,,,22,29,,18,,
104253890313,29,,,,,,,,,,35,,,,,,25,,35,,23,,,26,
61773979401,31,,,,,,,,,28,,,17,,,,28,21,,36,,,,68,
144653173472,54,49,61,56,57,,63,65,56,58,57,52,61,68,53,46,55,59,29,46,44,45,41,40,46
238538727177,34,23,,,,,,,,30,81,,,,27,,,,31,,21,,,,
233203572489,34,19,,,,,,,30,32,,40,44,26,23,25,36,,,,72,27,36,,
222533263113,44,25,76,55,43,46,,,,17,,61,78,62,49,27,33,29,49,42,49,60,39,32,27
217198108425,34,30,39,31,41,,,,38,39,41,37,39,34,36,35,32,42,28,26,31,28,27,37,39
211862953737,40,73,,46,,51,50,45,44,50,42,45,43,45,38,41,13,26,20,23,35,38,32,31,41
206527799049,23,,,,,,,,,,,23,,,,,,,,,,,,,
195857489673,34,39,37,,38,,,,38,,34,33,32,31,35,31,37,37,27,31,34,29,31,43,35
125158301449,65,,,,,,,,,,,,65,,,,,,,,,,,,
137170788105,47,46,,,,,,,41,43,36,35,72,38,115,35,51,47,48,38,25,39,35,,38
242397233888,43,,,,,,,,,,,97,,,,,40,28,,,,20,,,
105159859977,41,,,,,,,,,,35,,44,,,,,45,40,,,,,,
99824705289,32,24,,,,,,,,,,,,,,,,,,,,,,59,
315780776672,89,80,,,,,,,,,92,89,83,,95,,,92,,,,,106,77,
299775312608,37,34,,,21,,,,,,,,,,,31,,,47,44,,54,,,34
67813777161,59,50,,,,,54,,75,40,,57,69,49,56,52,71,80,52,49,58,48,55,,57
57143467785,14,,,,,,,,,15,,,,,12,,,,,14,,,,,
267764384480,35,34,,,,,,,,,,,,,37,,,,,33,,,,,
35802849033,16,,,,,,,,,,,,,,,20,,,,,14,,,,
30467694345,16,,16,,,,,,,,,12,,,20,,15,,,,,13,,,
251758920416,62,65,64,71,76,78,55,66,64,59,66,59,53,61,60,70,62,67,65,57,63,49,58,58,61
222902361865,25,29,,,,,,,,,,,28,17,,28,,,23,27,27,23,,,
271421817568,36,41,53,55,42,,48,54,,,55,47,38,26,26,41,27,20,31,17,7,18,,35,57
150390981344,38,,,,,,,,,,,,,,,,,,,,,38,,,
145055826656,67,,,,,,,,,59,,,,,,,41,111,,,60,,,68,
134385517280,62,60,61,64,70,95,124,60,60,72,55,61,58,64,53,60,83,58,73,44,60,45,47,58,47
118380053216,48,51,85,,,,,,,48,53,43,68,39,47,42,41,53,44,42,44,53,44,52,50
113044898528,60,,,,,,,,,88,,69,53,56,,57,57,56,44,79,,43,52,,
107709743840,38,43,43,,,41,45,,,41,37,39,,40,36,39,38,33,35,35,38,39,39,37,35
97039434464,30,30,42,,,,,,28,,27,,36,41,21,24,,17,33,43,29,28,,,
86369125088,38,37,,,,,,,,,38,,,,37,35,36,,41,37,43,36,,37,
81033970400,26,33,,,,,,,,,,,,,,21,,37,34,,16,26,19,,
75698815712,74,,,,,,,,,,,80,71,73,,,,,,71,,,,,
45768515337,50,,,,,,,,48,,,,57,48,,53,,,,,54,49,53,33,
231726924512,30,,,,,,,,,,30,,,,,,,,,,,,,,
153310469897,15,,,,,,,,,,,,,,,,,,25,,8,,,,
212232052489,23,,,,,,,,,,,,,,,,,,23,,,,,,
260751508192,68,69,,58,72,76,66,,65,62,62,65,64,66,81,63,58,82,62,63,62,72,64,81,86
326182650592,44,41,,,30,,,,,24,63,89,49,,22,25,40,,,,34,53,39,37,
123446772448,26,30,,,,,,31,,48,38,29,24,,18,14,19,18,29,25,20,12,19,,31
206896897801,50,77,,,,,,,44,,,,39,44,67,,51,,,51,,,,,
289776091872,45,,,,,,,,,48,,,41,,,53,,,39,37,55,,,,
94455996169,48,47,,,,,,,,,,49,,56,,40,,48,58,,28,56,,,
105126305545,39,35,50,,40,,,,,,47,43,34,33,36,44,37,40,54,34,30,36,32,,35
201561743113,32,,,,,,,,34,,,,31,,31,,30,47,,,30,,,,
78282506976,42,,,,,,37,54,49,56,87,37,38,42,42,39,44,37,36,,,,,,
239008489225,46,24,37,,,,28,,,40,93,,,28,64,,,,52,,67,,,,47
228338179849,39,,,41,,,,,,53,39,36,36,45,67,37,,33,40,37,29,30,35,,
223003025161,39,32,26,46,34,41,40,36,37,,45,43,36,42,25,63,46,41,32,37,38,51,44,24,44
196226588425,35,38,31,,38,42,,,31,43,33,32,39,50,38,36,32,34,24,31,44,32,36,29,29
