segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
275146359520,35,33,43,,55,41,,,34,23,32,43,31,35,35,32,46,43,32,35,26,40,34,40,35
269811204832,71,73,56,,,70,86,66,73,58,95,64,71,83,78,75,83,78,67,61,67,74,60,60,48
32514514697,45,,,,,,,,,,,,42,,,,,48,,,,,,,
21844205321,51,52,,56,,,,,,,,,,,,,,45,46,70,45,,,37,
188106415881,31,47,,,,,33,46,,29,34,26,,25,19,,32,22,52,26,,,18,,
64827179744,70,86,82,110,52,,,79,61,67,73,73,57,63,74,67,69,71,82,88,58,62,66,69,72
136432337632,53,56,,,,,,59,55,57,59,56,45,47,45,58,43,61,49,53,,,51,,
131097182944,50,,,,,,,,,,59,,,46,44,64,53,51,38,44,,,44,,
104421409504,48,47,54,59,33,42,,73,42,44,49,51,52,47,43,53,44,47,53,49,41,51,51,56,35
99086254816,54,53,,,,,,58,,52,,53,51,54,61,56,54,52,50,54,57,52,60,54,
93751100128,55,65,42,125,58,53,,90,40,43,52,50,45,44,49,38,66,53,46,48,58,47,53,49,57
88415945440,41,64,43,,,56,,,,27,88,60,46,27,27,17,62,17,54,32,16,15,14,18,66
77745636064,42,34,45,33,46,43,53,43,42,54,55,62,38,25,34,43,32,58,39,20,47,49,46,30,44
61740172000,80,,,,,,,,,,72,93,82,81,,,78,,,,83,76,,,
217130999561,40,,,,,,,,,,,37,53,44,60,31,35,31,,38,40,,,19,
231290716896,42,43,49,40,41,50,43,45,48,42,39,40,47,35,44,43,39,42,39,46,46,39,50,42,41
177436106505,46,73,43,,,,41,41,,47,47,48,51,44,47,46,,,46,41,47,,,39,42
260315300576,73,67,,88,95,,,82,96,49,70,65,58,90,75,77,59,84,71,63,53,49,102,90,74
89389276937,39,,,,,,,,,,,,,39,,,,,39,,,,,,
284977808096,70,,87,,,,46,72,,73,82,66,49,103,51,52,79,44,,69,69,77,78,75,
206460690185,19,25,28,31,,,26,35,18,23,19,26,17,20,20,21,17,9,20,15,11,13,29,17,20
254980145888,40,46,45,48,50,,,,47,44,47,35,33,40,32,45,41,38,42,38,33,37,37,47,43
34997542665,26,,,,,,,,,,,22,,,,,29,,,,,,,,
99019398921,46,121,,,,41,,87,41,52,55,63,45,27,44,35,53,,27,,33,55,25,34,28
235485273865,35,,,,,,,,27,36,,,36,,32,,,,,40,,,33,,
249644991200,37,34,46,44,,,,,,34,57,23,41,27,20,53,,37,37,41,39,35,32,46,63
246390464265,26,51,,,,,,,26,,19,,,41,,24,17,,,,15,,,,33
219714690825,41,,,,,,,,42,54,,38,48,40,43,38,40,34,,,,,,34,
195790380809,57,,,,,,,,,48,47,71,,41,,74,57,36,57,59,64,60,54,56,
106870883040,91,100,,200,,,100,94,77,97,91,80,106,96,87,84,86,82,82,82,83,91,84,84,90
134352215817,36,,,,,,,,,,,,,29,42,,,,,,,,,,
102341287689,45,,,,,,,,,35,38,54,38,33,39,32,51,71,,60,,,,,
323632513760,25,,,,,,,,,,,,41,16,,,,28,,,,,,,
318297359072,35,,,,,,,,,,,,,40,,,,,,32,,,29,42,
312962204384,47,,,,,,,,,,,,,,,,35,66,,,,42,,,
307627049696,46,49,56,65,,45,57,56,47,50,47,,47,42,,45,45,45,32,37,37,40,38,42,42
302291895008,46,,,,,,,,44,42,40,,,46,46,,40,51,,,48,,69,,36
296956740320,43,,,,,,,43,,,,,,,,,,,,,,,,,
291621585632,37,,,,,,,,,,,,,,,44,,,,,,26,,,
286286430944,40,109,,58,,41,,49,,,67,11,46,31,,44,,56,,8,,49,46,62,
280951276256,38,46,9,47,59,51,13,49,,35,30,40,37,33,56,15,35,47,14,41,74,21,31,38,60
48989740809,23,,,,,,,,,,26,,,,,,,,,,,,20,,
43654586121,33,43,,,,,,,,,,42,30,26,32,31,,30,,49,17,26,,,
190455226121,61,,,,,,,47,68,60,53,109,50,48,,66,76,63,,48,,74,50,47,
238270038752,32,24,,,32,,,46,27,38,29,35,29,32,25,41,22,25,19,30,30,48,49,32,61
238974681824,61,67,71,71,75,60,68,62,66,66,63,64,64,62,55,59,57,68,60,59,57,53,62,56,62
136902099680,52,54,84,58,,57,,,50,47,50,52,47,49,60,46,54,62,46,48,53,52,50,45,47
243538084576,27,,,,,,,,,,,24,31,22,26,27,27,,,,,,,29,
120896635616,68,97,,,,,,,,47,65,87,56,72,66,68,39,55,67,,,80,59,64,68
110226326240,66,74,,80,,,,,64,68,77,71,65,67,68,72,64,61,58,54,55,55,60,66,73
99556016864,74,57,,,,,86,65,67,63,72,66,76,68,97,67,73,82,57,62,89,67,102,67,111
185120071433,33,,37,69,,,,67,33,28,46,31,27,32,20,26,21,26,25,28,33,44,32,31,
83550552800,42,42,,48,,,,,,,,,42,60,41,41,45,37,40,39,32,,33,35,43
78215398112,30,,,,,,,,,23,36,28,18,13,45,34,54,27,25,23,30,31,,,
62209934048,87,76,,,,,,,,85,117,87,,86,75,83,80,88,,80,80,89,,93,94
233639527136,23,,,,,,,,,,23,,,,,,,,,,,,,,
214144655113,27,,,,,,,,,,,,,,27,,,,,,,,,,
262664110816,45,,,,,,,,,30,,67,,45,36,,,,,,,,,,
45734960905,16,,,,,,,,,,,,,18,,,,,,,,,14,,
208809500425,34,,,,,,,,43,30,,34,74,19,39,33,62,48,29,22,,,,24,
273334420192,74,70,73,,,85,80,78,80,72,75,75,73,77,76,71,80,73,71,73,73,69,72,70,82
291688694496,17,21,,,,,,,,,,,,,,,,,,,,,14,,
203474345737,79,83,,,,,,,,,,,,,,,,,,,,,,76,
251993801440,37,,,,,,,,,,,,,27,19,42,,,57,,,,,,
60700237577,43,,,,,,,,,,,42,,,,,,,52,32,,,,,
322156118752,51,,,,,,,43,,,,,61,41,46,56,56,51,44,,,,,,
281018385120,62,,67,,73,,,57,61,62,71,56,58,65,63,63,70,66,62,58,50,58,69,75,53
241525071625,52,,,,,,,,,,,,34,,,,,95,,,,,,,
230854762249,33,,,,,,,,,,,,,25,,,47,27,,,,,,,
209514143497,27,25,,,,,25,,,,,,26,19,,36,32,23,30,32,31,23,27,25,
204178988809,39,34,,,,33,,,48,,34,33,39,43,43,35,34,54,,32,38,49,34,36,
198843834121,58,50,79,,,,63,80,57,56,62,54,59,63,54,53,73,64,53,57,41,51,52,52,57
193508679433,40,38,,,,,39,,35,42,,28,39,,,30,31,34,57,,,69,37,,
188173524745,45,,,,,,46,,,,,,,,36,,43,,,50,35,55,,,
177503215369,22,,,,,,,,,,,,,,,,,,,,,,22,,
140157132553,63,,,,,,,,107,46,50,39,59,48,95,,100,46,55,,82,64,,57,
134821977865,45,64,,45,,,,,,44,38,39,39,52,55,59,,24,,,28,,,,
129486823177,31,,,,,,,,,,,,,,28,,,,27,,,28,37,,
192804036361,34,,,,,,,53,31,34,28,43,26,27,22,26,51,35,,,31,26,39,46,33
102811049737,10,,,,,,,,,,13,,6,7,,,,,12,,,,,,
308096811744,27,32,,18,,38,34,,30,,36,30,32,37,30,25,28,32,21,26,16,17,27,37,19
138244276960,48,58,43,,60,42,79,54,43,37,41,45,40,38,45,37,52,44,52,70,36,65,43,41,35
70800121609,34,,,,,,,,34,,,31,,,36,,45,45,,25,,30,,,
292091347680,42,,,,,,,,42,,,,,,,,,,,,,,,,
286756192992,36,44,44,42,44,46,57,67,49,29,44,40,36,35,32,24,32,23,21,43,26,33,32,25,35
281421038304,18,,,,,,,,,,,18,,,,,,,,18,,,,,
265415574240,90,,,,,,,,,,51,46,35,,38,46,45,570,44,,,20,41,66,60
260080419552,57,41,54,,66,,,72,77,52,54,36,54,54,57,69,47,44,47,46,66,67,86,60,86
28118884105,23,,,,,,,,,15,,,21,18,19,26,51,,,27,,,35,,
244074955488,34,33,35,,,,,,,39,37,41,30,36,34,47,36,29,29,,25,21,,38,34
228069491424,30,45,39,47,35,38,30,66,32,25,34,34,32,32,29,26,29,34,24,15,19,18,21,27,35
84389666569,52,,,,,,,,70,,,,,98,32,37,,39,,39,67,,,,32
142707016416,37,48,35,29,53,,55,,,31,34,38,39,38,44,36,42,27,42,32,28,44,31,30,31
304707814112,46,60,,,,,,,48,58,18,,,,26,,38,,30,,,,,71,
121366397664,79,73,90,81,65,72,88,88,69,76,77,84,72,77,84,107,78,73,81,82,81,82,79,77,73
116031242976,56,,,,,,63,,,,58,,,,,50,56,,,54,,59,,,
110696088288,54,57,52,52,48,47,,,,115,52,42,61,60,66,44,48,45,48,56,77,44,36,,44
105360933600,53,128,45,,,,,65,56,56,56,40,63,,31,46,66,45,41,44,50,47,46,45,51
100025778912,69,54,,63,,,76,89,68,66,74,75,70,69,70,75,68,65,56,66,86,71,69,78,53
94690624224,41,28,31,63,58,40,53,40,45,41,42,47,45,60,36,34,17,44,35,34,49,48,36,24,30
84020314848,70,67,,79,,,,69,76,75,83,79,72,78,60,55,63,68,91,64,59,69,53,73,68
73350005472,35,,,,,,,95,,22,50,28,21,34,23,20,21,70,,,,,,,
113414250249,34,,,,,,,,,,,34,,,,,,,,,,,,,
127573967584,39,24,51,48,59,,47,,43,65,35,38,31,34,34,64,39,46,25,38,34,27,35,37,48
54492667657,43,42,,,,,,,,,,,68,,42,30,62,,34,29,,30,,40,
73719357193,27,30,,,,,,28,26,29,25,18,36,,25,42,18,,,20,,,29,,25
122238812896,38,48,,,,,,,,,33,40,29,35,38,33,36,,38,35,,,,51,
210151677705,47,137,,,36,,,83,47,37,,62,67,,,14,56,45,34,36,45,33,32,42,26
102743940873,20,35,41,,24,,,44,12,25,31,9,4,3,3,3,,19,12,6,16,20,14,18,
116903658208,27,,23,29,,,,36,32,21,,39,23,,25,,30,22,14,40,42,18,,22,
60465356553,39,25,11,,,,31,126,32,34,36,,33,47,31,44,55,42,57,31,40,,,43,57
200488001289,30,23,,,,,,,29,39,39,28,28,28,33,28,26,34,25,27,24,32,35,25,55
111568503520,81,89,,,,,,,,67,77,78,76,83,117,,85,111,72,71,67,67,67,80,
130962965216,68,72,,87,,,,77,,81,67,66,56,61,75,64,64,65,61,75,62,79,67,61,71
323028533984,61,51,76,,61,,,49,59,,53,67,74,61,63,49,66,64,60,,64,64,61,61,64
241994833673,29,,,,,,,,,,,,,,,,,29,,,,,,,
231324524297,35,38,27,56,,,,,32,,36,28,46,30,33,38,28,39,36,34,39,54,37,32,28
220654214921,27,,,,,,,,29,,,26,,,,,,,,,,,,,
215319060233,39,,,,,,,,,37,,10,,,24,,44,,14,,,,124,,
193978441481,32,,,,,,,,31,26,,34,,,,,,45,22,28,,45,,,
195152846601,43,,,,,,,,,,,,,,46,48,,,,28,,,45,,
177972977417,73,68,70,,,84,65,72,58,82,71,65,70,68,78,68,71,79,80,65,82,74,79,74,76
172637822729,46,39,,,51,,90,97,,39,51,61,,43,,36,50,30,,40,38,,34,36,24
106233348832,66,67,68,71,70,80,77,71,59,68,65,67,66,61,66,64,61,67,65,64,65,66,59,64,69
135291739913,20,26,,,,,,,,,20,29,10,17,,,,22,,,,,,,20
119286275849,87,,,,,,,,,,,,,97,,,48,,,,,106,,,
113951121161,39,59,52,22,58,,,,51,35,32,39,31,42,34,39,51,42,35,42,25,39,36,28,41
329907192544,34,24,48,,53,42,,43,63,33,35,33,35,35,32,41,36,46,28,20,23,32,40,33,
319236883168,61,58,75,,61,,76,49,64,75,69,58,56,63,64,54,57,66,65,52,55,75,65,56,62
87275347721,77,,,,,,,,,,,,,,,,,,36,148,47,,,,
297896264416,70,83,143,81,,,83,53,77,66,76,61,84,54,64,81,69,66,54,74,62,73,56,60,66
292561109728,37,,,,,,,,,37,,,24,41,,85,28,35,,26,,,,28,
287225955040,40,40,,,,,,,36,29,37,69,,40,39,22,40,44,28,59,60,41,31,,27
55264419593,35,,,,,,,,,32,28,32,29,22,27,28,70,28,41,,26,31,,59,
276555645664,68,64,,,,,,92,63,124,67,72,57,53,71,57,64,56,81,50,61,80,58,56,
265885336288,80,,70,,,,,,78,72,,75,89,77,86,70,,105,82,75,98,68,76,80,76
33923800841,40,44,,,,,,53,,,44,46,45,37,39,33,40,37,30,40,40,,32,,40
244544717536,47,,,,,,,,,,,,45,,,,,,,,,37,54,44,
189817691913,37,,,,,,,,,,,,,,41,,37,,35,,,,,,
100898194144,106,,,,,,,,,,,91,,,,,,121,,,,,,,
143176778464,71,50,,,,,,,,66,100,52,122,74,,73,,,60,34,49,,73,88,52
116501005024,65,,,,,,,,,,,,,,,,,,,,65,,,,
100495540960,49,62,66,61,68,66,58,56,39,56,43,47,40,43,40,61,44,41,36,46,39,68,44,46,54
95160386272,27,,,,,,,,,,,,,,,10,,,43,12,,46,,,
84490076896,29,,,,,,,,,,,,,,,,,,,,,29,,,
79154922208,57,55,69,64,55,66,68,56,54,58,56,59,52,53,54,58,48,55,83,45,52,56,43,53,67
73819767520,60,68,,,,,,,,73,,61,,,,42,,,,50,,,,,
184482537225,15,,,,,,,,,,,,,,,,,,,15,,,,,
95563039456,33,,,,,,,,,,,,33,,,,,,,,,,,,
76068167433,20,27,,,,,,,,,,,,,,,28,35,8,,,,14,,
296386314976,62,90,67,77,64,64,92,73,47,45,63,51,66,60,57,48,66,53,63,78,59,46,65,52,50
54459113225,45,43,,,,,,,,,,31,37,,,26,38,,36,53,,94,45,,
105092751113,41,,,,,,,,,,,,51,25,,,,,,,,45,,,
95328158432,37,,41,,,45,,,,49,40,31,49,,36,38,36,46,28,23,29,27,44,36,27
84892730080,59,71,,,,,,,,,,63,,,,56,49,,,,,58,50,,
69625716489,29,,,,,,,,23,43,28,44,14,28,37,26,39,40,24,27,19,15,32,16,35
237196549897,34,,,,,,,,,34,,29,18,23,33,36,22,46,35,47,26,28,55,37,39
320075743968,55,,,,,,,,,55,58,,,52,,52,,55,61,56,,,44,,
99824452320,77,,,,,,,,78,,,,77,78,76,80,,81,,71,75,,68,,
131835380448,66,75,,,,,,,,,,61,,66,,,,74,,57,65,,,,
94422441737,40,,,,,,,,,,,,,,,34,,,,,,48,,,
242464595721,56,,,,,,,,,,,60,73,,,,,32,,,,,,,
108582159072,68,83,,,81,,,68,82,51,62,61,60,66,58,65,61,75,51,,60,51,66,95,75
215788822281,35,,,,,,,,34,27,35,,36,36,,29,,41,39,33,,,38,,38
205118512905,47,55,64,,56,,,,,,53,51,35,45,44,53,46,,41,36,47,47,38,44,36
189113048841,46,,,52,,,,,26,57,58,,17,34,71,44,48,,72,,54,63,33,38,17
125091192585,35,,,,,,,,,,,,,,,,35,,,,,,,,
114420883209,70,,,,,,,129,,57,59,,,65,,,,88,,57,61,48,,,
330376954592,32,,,,,,,,,,,30,,,,,35,,,,,,,,
325041799904,39,,,50,,,,,43,44,46,31,40,37,46,30,34,30,55,32,41,41,20,26,83
319706645216,50,60,52,52,56,56,60,54,59,66,53,54,54,52,49,40,33,43,31,32,49,48,45,61,52
192166502153,53,52,53,60,51,60,51,62,55,52,58,52,53,52,41,54,56,52,58,57,51,53,50,27,48
309036335840,32,36,40,51,,,25,47,,,39,39,38,37,34,27,34,34,23,25,14,20,23,27,34
303701181152,47,,,,,,,,,,,,,,,,43,,,,,49,,49,
293030871776,66,59,,65,64,70,74,70,66,96,71,86,60,62,68,61,61,63,57,56,69,66,61,64,59
287695717088,53,59,,64,,58,,52,50,51,42,46,43,81,40,38,53,58,59,45,40,44,61,63,53
103247004384,77,85,86,82,88,122,94,78,52,77,74,78,77,69,81,77,75,74,70,70,78,74,80,86,76
277025407712,47,52,48,62,,70,,57,42,43,42,45,46,31,40,41,40,48,46,47,58,42,41,49,48
148981695200,44,139,,,,,,51,26,58,32,,,28,,21,23,,32,30,26,,20,,
49392393993,28,,,,,,,,,,28,,,,,,,,,,,,,,
138311385824,64,51,77,,,63,,73,63,67,67,67,61,59,62,65,75,64,53,56,,65,59,63,79
122305921760,40,41,51,,,,41,45,42,42,40,41,40,41,42,47,39,42,41,40,33,34,40,35,39
116970767072,38,31,,,,,,,28,33,43,53,38,64,51,,24,47,30,20,29,33,37,,
63552111328,86,,,,,,,,,,,,,,85,,,87,,,,,,,
106300457696,52,53,55,,,,,56,66,50,61,46,50,50,56,50,45,63,48,58,56,46,53,54,
74289529568,66,67,,,,,,,,56,68,55,,58,75,,74,77,75,,,64,,59,66
68954374880,54,57,,,,,,,,,,,,,,,,44,,,,,,,58
63619220192,33,32,,,,,,,,,,,34,,,,,,,,,,,,
44057239305,27,56,49,,49,,,,28,25,37,21,5,6,5,14,,32,22,31,38,27,32,36,33
298735125216,74,,,,,,,,,62,,,,,,74,66,94,,45,,,,,
38722084617,24,,,,,,,,,,,24,,,,,,,,,,,,,
87241540320,75,75,,75,,,73,74,,69,77,93,75,71,75,67,74,76,72,73,83,72,82,72,65
240216448777,50,37,,,,,,,,69,,29,,,,27,140,31,,,,97,,,
37480570633,22,,,,,,,,,,,,,,,,,,,22,,,,,
249074565856,29,,,,,,,,32,29,28,23,26,24,32,30,31,33,29,,33,28,31,43,35
67746668297,53,,,,,,,,51,53,45,58,52,,52,,,68,53,,,,,,
81906385632,103,,,,,,,,,,103,,,,,,,,,,,,,,
62411513609,32,,,,,,,,,,32,,,,,27,36,,,,,30,36,,
76571230944,41,19,,,,,,,67,,91,42,27,65,,,31,22,21,,,,37,24,24
100696867552,72,82,,,77,82,96,87,74,86,84,68,74,66,71,69,80,69,61,49,74,62,62,65,75
242934357769,43,,,,,,,,,,,,,,,,,49,,42,57,,29,,
226928893705,37,47,,36,,,,27,,90,51,39,18,43,35,57,18,,,,25,,25,,
57076358921,51,,,,,,,,55,22,,33,,106,,,72,,,,67,23,,,
141566418697,43,,,,,,,,,,43,,,,,,,,,,,,,,
277394506464,38,27,59,48,35,42,68,19,19,28,50,31,34,34,35,26,25,33,41,43,48,20,41,25,36
120225799945,44,33,,,,,,,36,,52,59,38,,,78,44,,27,28,,,,51,50
114890645257,35,33,,,,,,,36,40,40,36,38,,24,,29,43,35,,,27,30,32,
330846716640,39,44,54,50,47,,42,24,,54,43,35,29,32,28,39,38,35,18,9,36,40,44,33,42
314841252576,54,57,,,,,,,,38,58,43,58,75,31,43,92,47,44,57,68,65,39,,
82879717129,38,,,,,,,,,,,,,49,,32,,,,39,,,29,,
293500633824,63,,,,,,,,66,49,68,58,69,59,61,69,57,,,,,70,64,,
56203943689,31,,,,,,,,,,47,,,21,,,,,24,,,,,,
277495169760,32,24,22,57,26,38,28,33,45,34,33,28,23,23,40,27,27,34,30,26,35,36,39,45,27
45533634313,31,2,,,,,,,37,44,70,31,,60,,77,,,,,56,,,29,
266824860384,73,,,,,,,,,73,67,,87,,65,67,73,91,,74,,,,,65
34863324937,27,,,,,,,,,29,,,25,21,25,28,,,25,29,,,,,
29528170249,26,,30,,,,,,,,26,,15,,,,21,,,,35,,,22,
250819396320,40,29,38,50,25,,,39,,41,53,42,48,38,43,29,32,40,41,36,34,47,49,45,37
86100942601,38,,,,,,,,,,28,26,,,,,,,27,31,37,,,66,
272059351776,57,,,,,,,,,,,,61,,,,,,,,,,54,,
149451457248,53,,,,,,,,,,,,,,,,,,,,,,53,,
138781147872,71,,65,,,,,,,,,70,,77,,,,,,,,,,,
128110838496,30,26,33,52,22,25,34,49,29,30,36,32,32,27,27,31,28,30,21,26,31,31,31,29,29
122775683808,49,93,36,35,,,,,,79,40,73,36,34,45,28,39,60,74,,39,61,34,,
117440529120,74,67,79,113,75,78,119,73,74,79,76,71,84,72,76,86,75,69,64,67,69,71,69,72,77
112105374432,29,,,,,,,,,27,29,30,26,,44,26,,28,30,33,30,,,,
106770219744,67,62,,,,66,,51,69,62,71,69,69,66,74,70,62,67,68,63,73,78,55,60,66
101435065056,74,67,,,,,,,,73,,80,79,70,,,78,73,,,,73,69,,
96099910368,54,56,,,,,,,,,49,55,54,,59,,,52,51,49,60,,,,
80094446304,54,76,,,,,,48,54,72,69,47,38,48,48,100,39,63,57,46,56,48,18,48,52
69424136928,70,70,,,,,78,,,,,75,,,67,69,70,76,66,66,,,67,72,71
115125526281,41,,,,,,33,,,,,,,,,,,,47,41,,45,41,38,40
301083935456,41,46,43,43,48,48,48,68,42,43,48,45,37,38,35,40,37,38,35,37,35,36,36,35,48
41070894857,55,,,,,,,,,,55,,41,41,66,74,66,40,67,33,,55,52,,
295748780768,58,57,57,,83,63,74,64,,55,58,74,60,56,54,53,66,56,49,57,62,50,51,59,57
264106951392,58,69,78,68,,68,,,,68,63,67,57,63,61,58,61,48,9,20,16,33,,94,62
93382001376,31,,,,,,29,32,28,35,29,37,21,36,34,29,33,28,32,28,39,37,26,33,31
35735740169,40,,43,,40,,,,,,,,30,48,28,,,43,,,32,73,31,28,
324773364448,74,,,,,,,,,,,,,64,67,76,96,63,73,,,,,,
66035392265,39,,,,,,,,,,34,43,44,40,,38,38,29,44,46,,43,33,20,51
87376011017,33,23,,,,,,,37,,,,,33,,,36,,,30,41,,26,,
30400585481,30,39,43,46,61,,,22,45,43,45,40,42,39,42,31,34,15,46,64,39,30,18,39,38
285078471392,41,55,,52,39,,38,55,35,43,40,42,34,32,49,33,31,58,27,31,53,49,35,43,47
304305160928,43,46,41,37,,82,49,41,41,35,60,42,36,40,42,34,41,48,52,43,33,46,27,44,37
93784907529,76,,,,,,,,,,,,,,,,,,,,,,,70,85
216728346377,39,,,52,,,,,34,60,46,28,,16,51,42,36,21,53,31,,,29,7,16
314103055072,61,68,64,,,,68,64,61,61,61,62,65,59,61,66,58,62,59,59,55,58,58,63,60
200722882313,27,,31,33,,,34,12,22,18,28,21,24,38,33,,29,15,33,17,,13,22,52,36
195387727625,35,,,,,,,,29,13,,,,9,,30,31,76,33,29,,,34,,
190052572937,33,35,,,,,36,,44,37,31,35,37,43,29,35,26,,,49,25,,,34,38
147371335433,24,,,,,,,,,,,,,,,23,,25,,,,,,,
136701026057,14,,,,,,,,,,,,,5,24,,22,,8,13,14,,,,
94019788553,31,,,,,,,,28,23,55,,32,,,,,27,,,29,,,,
309975859936,38,37,38,48,42,35,38,29,38,33,38,36,34,42,64,32,31,41,34,29,35,37,35,36,41
304640705248,35,41,40,38,42,39,39,34,33,36,31,28,24,25,23,26,24,20,137,30,29,28,32,33,37
299305550560,40,44,53,39,54,38,27,80,34,31,47,42,37,31,38,45,43,36,33,36,43,30,38,40,41
122809491209,54,,,,,,,,,,,,46,,36,53,53,73,,52,63,,37,,
288635241184,55,65,57,,58,63,61,64,46,55,67,54,63,57,60,54,52,53,47,46,53,47,54,47,47
56673705737,27,,,,,,,,,,,,,,,,,,,27,,,,,
51338551049,42,,,,,,,,,,,,,42,,,,,,,,,,,
267294622432,69,69,69,75,92,79,66,93,80,70,70,72,73,68,69,66,66,64,61,59,63,69,73,64,71
240048423648,53,57,58,50,49,57,65,50,53,59,55,59,57,45,54,57,46,45,35,25,38,69,60,54,68
251289158368,79,86,73,83,,107,122,87,79,83,75,86,69,73,75,95,69,72,65,78,98,75,85,75,68
19327622921,12,4,,,,32,,,,15,13,13,8,12,11,13,9,11,9,9,11,11,15,12,10
304774922976,49,46,56,51,53,,66,57,44,49,53,46,46,46,46,52,52,48,48,44,48,50,48,50,37
144586064608,64,67,71,68,69,,77,68,64,61,72,71,62,58,68,63,64,65,55,55,65,59,60,61,69
139250909920,40,47,,,,,,,,,,,,,,,,,,,,27,,,
133915755232,52,,,,,,,,,,55,40,,58,55,,55,,47,49,,60,,,
128580600544,67,61,68,62,,76,67,70,78,64,66,60,62,83,59,73,66,66,65,67,72,62,62,70,67
186193813257,43,,43,,56,,,,48,38,53,44,45,39,43,46,41,26,40,,41,50,43,,55
117910291168,45,,,,,,,,,,56,,35,46,37,,45,,,,,,,,
112575136480,40,40,44,58,33,,,40,46,29,44,47,40,30,44,46,42,32,33,35,33,36,38,38,39
107239981792,84,,,,,99,,,,90,73,88,90,85,82,90,83,82,84,74,80,80,80,78,84
101904827104,47,,,,,,,,,,,,,,,42,,54,,,,,,,
96569672416,27,35,13,23,34,31,,42,30,74,29,19,15,9,19,10,7,16,13,23,30,25,30,32,21
269073007328,86,115,,,,,,,,,,,61,,,,,,59,105,,,63,,
85899363040,75,78,,75,72,,,76,67,76,70,91,67,71,75,83,79,75,69,72,72,68,87,75,69
80564208352,49,48,48,,,,,,50,46,83,47,48,50,47,57,50,52,47,44,48,48,45,,54
77779443465,27,29,,,,,,,,,16,,,,25,,,,,,29,,36,,
298097591008,38,33,39,,36,,,,34,43,39,31,29,40,27,35,37,41,,,30,36,40,,64
244242980617,37,,,,,,,,,,,,,,37,,,,,,,,,,
99556269833,25,13,,29,,,26,,,28,,,13,,26,27,29,38,12,27,10,,26,15,46
258402697952,71,68,52,,,,78,70,58,74,98,67,66,61,73,76,69,69,65,68,69,68,71,68,68
279139336928,34,32,37,34,38,32,31,34,30,35,35,42,35,34,31,32,38,35,33,32,30,29,32,32,37
108414386912,64,64,72,69,65,69,67,67,63,62,68,64,65,67,59,64,60,63,58,55,77,57,62,60,64
32749395721,43,,,,,,,,,38,47,39,,,,51,,42,,41,,39,,,
115628589792,25,,,,,22,,,,32,,27,,,,29,,,20,19,,,,,
45567188745,35,,,,,,,77,19,,,90,19,37,25,30,32,,15,23,15,36,,18,59
104253890313,30,29,,,,,,49,,27,33,27,16,23,25,,,,20,34,,,,,
61773979401,24,,,,,,,,,26,,47,20,15,15,,24,,15,,,21,,,
144653173472,51,57,59,68,,67,52,48,44,56,54,64,58,50,48,43,43,48,45,48,50,45,45,53,52
238538727177,34,,,,,,,,,62,,56,21,,,,19,,,,7,,,,
233203572489,27,,,,,,44,,17,33,39,24,29,25,15,26,37,15,33,27,,27,3,,
222533263113,42,37,,,,31,,70,40,67,41,58,54,39,49,29,43,28,22,19,49,31,27,54,28
217198108425,40,33,38,,,49,,37,38,38,38,41,52,35,35,36,136,35,32,33,29,46,34,35,
206527799049,37,,,,,,,,21,30,18,,60,,44,39,,,32,,,,,,
195857489673,36,36,42,,,,,,,48,30,45,32,39,29,30,40,36,30,50,42,25,40,38,41
193877778185,34,,,,,,,,,,,,,,,,,,28,41,,,,,
137170788105,43,39,,38,,30,35,,43,65,38,43,41,49,33,49,36,52,,46,45,36,39,29,46
242397233888,26,,,,,,,,14,,,40,,,,,,,22,,30,,,,
105159859977,42,,,,,,,,,49,36,46,35,53,,44,,,,,38,30,,,
99824705289,33,,,,,,,,28,,,,,,,,,39,32,,,,,,
315780776672,82,94,,,,,,,,,75,70,76,90,86,,81,87,65,79,75,,,,
299775312608,49,57,36,,,,58,,,,,,35,88,,54,44,33,,35,,34,,,
67813777161,58,51,,,,,64,,42,53,68,58,53,51,48,48,61,94,54,54,43,48,54,136,61
62478622473,35,,,,,,,,,,32,,,35,,,,38,,,,,,,
57143467785,25,29,,,,,,,,,32,,,,,,,,,13,,29,31,,
262429229792,37,,,,,,,,,,,,,,,,,37,,,,,,,
30467694345,18,,,,,,,,,,,,,,,,,,,18,,,,,
251758920416,61,55,63,83,,54,,62,61,62,70,59,65,60,74,52,54,56,52,62,49,61,59,55,77
222902361865,32,,,,,,,,,29,25,28,,,39,,38,,34,26,31,,,,
133982864096,81,75,68,,,,84,,79,76,85,74,89,79,81,72,84,79,81,92,81,81,72,96,72
145055826656,56,,,,,,,,71,,59,,,60,,39,50,,71,,46,55,,,
134385517280,60,81,67,,,69,,70,58,63,80,65,65,56,60,57,55,50,49,55,50,63,55,57,66
118380053216,51,53,75,51,,,60,,56,58,50,44,41,42,42,44,51,54,50,45,44,56,43,83,43
113044898528,56,67,,,,,,,,,37,43,50,80,71,,69,52,46,41,58,48,53,,
