segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
104421409504,45,43,51,91,37,,54,36,35,39,42,33,54,42,40,57,76,48,36,37,43,43,43,48,43
99086254816,51,,,,,,,53,52,,77,,46,64,47,44,50,,,,48,45,55,53,59
77745636064,44,54,71,53,59,,,39,54,55,35,52,52,44,47,42,44,22,27,10,33,41,43,41,46
61740172000,78,,,,,,91,,,62,,80,,69,,86,,,,,74,,,,
217130999561,36,,,,,33,,,30,,25,41,29,45,38,,57,32,38,,,36,,,
231290716896,36,45,39,50,39,44,49,33,28,25,26,36,40,28,31,36,39,31,35,36,40,24,37,42,45
177436106505,40,40,,,36,,,34,49,35,46,47,,45,42,45,38,51,41,,38,34,33,,
294675038944,56,,,,,,,,,,,,52,,60,56,,,,,,,,,
148075978505,60,60,,,,,,,,,,,70,,28,,21,,,,,112,,,
322323890912,34,37,38,65,,42,,,,26,33,46,23,26,27,28,46,43,45,19,32,35,33,33,40
206460690185,20,22,30,24,,20,29,27,33,14,20,18,25,18,,20,17,18,18,20,21,18,25,21,19
254980145888,37,51,,54,47,49,55,52,41,48,32,37,41,37,40,36,37,29,35,31,26,31,23,43,37
77678780169,20,,,,,,,,,,,,,,16,,,13,20,16,18,,25,27,
201125535497,43,,,,,,,,32,,,,,,,,52,,,,,,,,
249644991200,40,38,,56,,,97,,,,45,37,27,32,53,33,,37,37,,36,39,32,38,48
246390464265,21,8,,,,,,,45,21,,,21,19,,19,18,,20,,,,,,
219714690825,44,48,,,,,,,40,,,37,43,30,,40,64,41,,,,,,37,
58351427337,38,50,,,,,,34,50,32,34,37,38,29,23,62,46,39,27,32,26,41,30,61,
187703762697,47,66,,,91,,,,42,99,47,35,36,43,41,47,46,37,36,55,69,44,36,36,
182368608009,37,,,,,,,39,,,,33,,37,,,,,,,,,,,
177033453321,18,,,,,,,,,,,,,,58,6,,31,,11,,,,,
244309836512,47,54,45,,,61,,,,,86,,,,87,21,,31,,,40,,33,,58
134352215817,32,,,,,,,,,31,,,,,,,,33,,,,,,,
328967668448,51,,,,,,,,,,48,49,51,57,52,57,,,50,,52,50,,,
323632513760,16,,,,,,,,,5,,,,,,,28,,,,,,,,
86335823625,47,,,,,,,,39,42,55,50,45,50,49,,,49,47,47,40,45,,,
307627049696,44,54,,,61,,,,,26,30,33,,45,,43,,,,41,,32,49,44,43
70330359561,20,,,,,,,,23,,,14,27,14,7,,,,,18,,,,,25
291621585632,34,,,,,,,,,,,,,,52,,,,,,,39,20,,
59660050185,24,,,,,,,,,,,,46,,,,,,26,,,12,,22,
280951276256,47,70,40,,,,,,35,,,72,51,27,38,34,32,35,,27,12,43,14,60,22
48989740809,25,26,,,,,,,,,,,,,,,23,,,,,,,,
43654586121,38,,,,,,,,,,,40,23,50,59,22,,32,,,31,53,,27,
190455226121,50,,,,,,,,,71,50,56,48,55,49,48,45,41,47,71,41,,48,43,44
254275502816,36,,,,,,,49,,,,38,45,37,29,40,,,,,,,21,,47
22313967369,31,,,,,,,,,,32,,,31,,36,31,,,26,,,,,
307694158560,53,64,67,68,61,56,72,79,41,42,61,63,56,67,57,56,50,51,49,31,33,22,37,56,62
72813134560,54,75,57,70,,65,,,43,26,32,51,60,48,56,28,54,59,55,44,60,53,57,45,60
120896635616,62,83,,,,,,90,,64,104,40,51,46,53,40,,,,,,,,59,56
110226326240,61,58,61,,,,,,65,72,,61,70,60,64,70,53,52,,20,,59,,75,67
99556016864,40,71,,,,,77,67,24,5,5,7,,62,74,46,35,52,,,,5,61,73,69
94220862176,60,63,,,,,,,,,,73,,66,75,67,63,58,53,,58,49,53,54,56
185120071433,29,35,,,,36,,92,,27,30,23,30,23,13,19,23,26,19,31,49,22,37,39,
83550552800,44,38,,,,,,,,,,35,,62,,,,,,,,,,,
78215398112,41,,,,,,,,,14,,53,41,36,,86,27,37,18,42,29,,,,
62209934048,92,104,,,,,104,93,,86,89,,98,108,,84,89,84,,,,82,,94,
233639527136,22,,,,,,,,,,,,,,,,,,,10,,,36,21,
179784916745,33,27,,,,,,36,,,41,,,,,,,,,,,,26,,
297023849184,31,32,,46,,,37,33,,24,29,22,34,32,,,37,,43,,23,,,,26
29729496841,27,,,,,,,,,,20,,,,,31,,,,,,,,,
208809500425,29,47,,,,,,,35,,45,,31,25,,15,26,15,,,10,29,41,34,
273334420192,68,75,61,76,,,,74,79,84,71,73,65,66,67,77,62,64,49,35,73,69,69,74,69
326048432864,40,43,,,,39,,,,,28,,30,53,35,29,35,,46,42,35,,36,60,
237834084105,37,48,,,,,,,20,,31,41,37,36,,34,,52,,,,41,,,
51875421961,28,,,,,,,,,25,26,,,37,,,32,35,,24,31,20,,,
286353539808,38,,,,,,,,,33,,27,38,,,42,,,,,,,38,,
60700237577,29,,,,,,,,,,,,,,,,29,,,,,,,,
281018385120,51,60,78,74,,,,,20,,29,42,53,44,57,51,54,47,53,50,56,62,39,51,51
241525071625,36,,,,,,,,,62,,,26,,,,,47,,28,,,,,
230854762249,28,,,,,,,,,,32,,24,,,,,,,,,,,,
204178988809,34,58,38,,,29,,38,,,30,28,37,33,79,28,33,,15,25,,,31,45,35
193508679433,36,24,,,,41,,,,16,,,,42,,37,31,42,,,19,,79,,27
188173524745,43,,,,,,,,,,,,45,,,,,,40,,,,,,
134821977865,32,,,,,,,,,20,26,,,35,,41,,37,32,40,,,40,,
192804036361,31,,,,,,,31,,32,,37,25,27,9,22,37,33,23,38,20,27,49,28,28
102811049737,29,,,,,,,,,,10,11,,,,,,65,,,,29,,,
138244276960,39,46,,39,,49,56,,31,27,44,38,37,37,37,38,35,39,52,,38,35,39,43,42
65464966921,44,59,,,,44,,,49,,45,45,38,44,37,56,41,37,37,37,44,42,54,42,53
286756192992,34,41,35,35,44,45,60,35,23,,37,31,37,25,35,34,24,23,32,28,27,33,27,27,32
265415574240,45,53,,,,,,,,,,43,38,,33,38,,,36,,,,48,79,44
260080419552,49,75,,,,,,,48,,40,42,39,42,39,33,49,74,48,,51,71,45,30,
28118884105,25,,,,,,,,,,21,,,,,23,,32,31,,21,24,30,,
22783729417,34,,,,,,,,,30,,,,,37,,,,,,,,,,
244074955488,33,33,45,,,,53,29,,32,,35,30,36,31,33,42,,25,,26,27,30,,39
84389666569,32,,,,,,,,,,,,,,,30,,,,,,35,,,
142707016416,37,48,58,35,34,40,,,,,27,42,32,42,19,34,31,49,32,32,34,39,38,28,42
304707814112,36,,,,,,,,,,,26,35,30,56,36,,43,,,35,30,,,
121366397664,82,82,89,77,56,73,135,,77,70,68,184,77,71,98,93,69,89,96,76,70,87,76,79,82
116031242976,56,,,,,,,,,,,,56,,,,,,,,,,,,
110696088288,45,44,,,,43,,,,37,,35,37,57,57,41,51,,43,,,50,,51,
105360933600,48,,75,,,,,,51,40,47,39,33,36,,41,53,64,,,29,44,39,51,83
100025778912,48,58,75,,,67,85,68,57,44,34,25,34,61,58,47,60,16,9,10,31,64,63,65,68
94690624224,42,49,63,40,41,58,54,,39,26,39,35,37,41,38,25,50,40,31,39,45,45,43,47,47
84020314848,71,66,,98,,,75,72,,66,60,73,102,79,76,76,80,69,42,,59,58,69,72,73
78685160160,47,54,,,,,,54,52,46,50,45,39,38,48,45,47,60,43,47,45,43,51,47,59
73350005472,34,38,,,,,,,,16,,29,,24,35,67,23,25,,,,,,,
182133726985,31,,,34,,,,,,,,,,,,,27,,,33,,,,,
127573967584,34,36,47,,,,,,,28,40,32,36,27,33,28,41,23,39,19,33,38,42,38,39
54492667657,37,,,,,,,,8,,,,34,,,40,,,26,,,,,57,
211158310665,47,72,60,67,,37,,,,44,55,36,35,35,60,,43,41,,50,,,40,33,45
122238812896,34,50,,,,,,,61,,50,,31,18,27,,26,23,22,36,,,,,
80295772896,74,93,,,,,,,,,67,80,82,73,81,,68,70,76,76,63,73,,,
102743940873,25,,,19,,,,,14,,28,6,53,,3,,,14,,,35,,,35,21
116903658208,25,16,,,,,,,,,49,,,16,30,14,,,,,,42,43,17,
31407218441,26,,,,,,,,36,,,,,,37,,,,14,,,,,,
200488001289,28,28,27,,,,,,26,33,33,37,,19,16,16,,28,21,20,26,13,49,32,39
111568503520,70,82,,,,,,,,56,67,70,61,91,59,78,72,64,70,62,65,71,,64,84
296352760544,42,52,52,59,58,55,53,57,51,50,46,49,37,33,39,34,36,33,32,21,25,32,47,40,53
231324524297,34,35,41,29,,,41,,,,,32,35,34,32,30,34,30,40,41,31,28,37,32,34
225989369609,30,,,,,,,,,,,,52,36,,,,,,,,,17,,
193978441481,29,,,,,,,,,,26,,,27,,,31,,27,,,,,,39
195152846601,41,,,,,,,,,,,,,,,,43,39,,,,,,,
177972977417,65,59,,,69,,67,63,56,26,34,65,77,70,78,68,59,59,56,66,62,69,76,68,79
172637822729,46,42,41,,,,55,,,,,,,49,,68,26,,45,,,33,71,55,
278032040672,44,,,,,,,,,,,,41,50,36,40,40,38,,,,,,54,
135291739913,13,,,,,,,19,4,,,,13,,,,23,,5,4,,,,15,17
113951121161,32,93,48,,,,,46,39,25,50,27,36,37,33,34,23,19,20,32,31,24,25,29,33
103280811785,32,,,,,,,33,,,,36,,,,,,,,,,27,,,
324572037856,61,,,,,,,,,,,,,,,,,,,,,,,61,
319236883168,59,63,56,74,57,,,61,60,,63,63,63,65,62,59,50,58,49,53,56,71,54,53,
297896264416,63,80,,71,54,,92,43,24,41,68,55,36,59,81,50,67,54,57,49,56,66,60,78,69
287225955040,33,32,40,50,,,,,,,40,39,33,38,35,22,,33,,,,28,,24,39
55264419593,27,,,,,,,,,23,30,31,25,,33,28,,25,,25,25,21,,,
276555645664,65,,,,,,,50,,54,,49,60,,70,65,102,58,,,61,65,65,,42
265885336288,72,,,,,,,,,,69,76,56,73,97,81,73,70,,56,74,80,63,,
33923800841,39,,,64,,,42,,,36,41,46,46,39,40,28,,24,12,,,37,37,49,47
255215026912,78,81,89,99,82,,138,91,,65,10,73,79,74,65,79,78,,65,,46,73,78,88,80
189817691913,41,,,,,,,,,45,,,,13,,,,57,,,,,,,
238337147616,38,32,41,,,44,,63,40,,23,32,33,24,52,29,37,41,52,,36,52,,34,
143176778464,72,,,,,,,,,60,,,89,,,,,,,81,,61,,,
116501005024,67,,,,,,,,,76,,88,62,,,60,,,60,79,60,59,64,67,
100495540960,45,49,53,56,,52,,120,,29,25,,18,38,35,34,40,33,36,,39,38,49,42,46
95160386272,24,,,,,,,,,,,,,19,,,25,,,,,,28,,
79154922208,52,54,64,55,,,,,,55,,52,48,44,48,43,50,66,44,,44,,51,51,57
73819767520,69,69,,,,,,,,,,,,,,,,,,,,,,,
218842275593,29,,,,,,,,35,,21,,,15,,,,,28,,29,51,,,
95563039456,23,,,,,,,,,,,,,,,,23,,,,,,,,
179147382537,29,,,,,,,,,,29,28,30,25,38,,31,,,,,27,,,
330746053344,42,55,,,51,38,35,30,58,47,44,27,25,,,66,29,25,23,27,36,,98,25,38
193173135113,59,,54,,,,32,,,,66,113,,52,40,93,85,,61,33,,,,,
86470041353,30,,,,,,,,24,,,,26,,,,,,34,,,,30,,
105092751113,36,,,,,,,,31,,,,,,,,,41,,,,,,40,
95328158432,31,45,35,,,,,36,33,9,16,29,36,27,29,27,25,26,46,33,43,26,24,34,41
84892730080,53,,,,,,,,,45,,44,,,,,,,70,,,,,,
64290561801,35,25,71,53,,,,,35,,,19,37,,27,34,30,28,40,,24,41,52,,38
90966335241,9,,,,,,,,,,,9,,,,,,,,,,,,,
237196549897,37,,,,,,,,,22,,,,32,22,29,29,91,,,24,,,25,
320075743968,50,,,,,,,,,,,,,54,,,43,,,,,,,,
291890021088,48,40,24,49,,52,,,,,42,47,63,49,43,37,58,48,51,31,49,42,52,78,41
318565794528,39,33,48,31,32,,,,,,47,37,37,32,42,31,32,,,,29,43,45,47,47
197501656841,33,,,,,,,,39,41,27,,,,,29,,,40,,11,,,,
242464595721,27,,,,,,,,,,,,,27,,,,,,,,,,,
237129441033,28,,,,,,,10,,,45,,,,,,,,,,,,,,
74222420704,53,38,66,93,67,60,,56,46,44,49,55,52,55,49,50,56,52,60,48,68,47,49,46,63
215788822281,40,,,,,,,,,33,26,31,71,44,48,25,,,35,33,,,,,
205118512905,48,50,48,55,53,43,51,31,45,,,,43,,45,46,53,37,53,43,,,46,57,45
189113048841,33,24,,,,28,,,,,,54,55,,33,,,22,17,,,,18,,29
173107584777,41,40,29,,,,55,,,25,,,,51,,61,30,,56,,,33,,,
125091192585,38,38,,,,,,,,,,,,,,,,,,,,,,,
103750573833,57,,,,,,,,,,,,,,57,,,,,,,,,,
325041799904,40,,,,,,,,38,57,,34,42,41,37,30,26,,,32,77,,,,
319706645216,47,56,46,59,51,,64,68,54,43,57,50,42,25,31,38,32,44,45,45,51,48,49,36,55
123447025417,22,,,,,,,,,,,,,,,24,,,,,,,16,,
309036335840,33,47,32,,,,39,,,,19,54,55,46,38,23,29,21,21,20,23,28,30,29,34
303701181152,32,,,,,,,,,,,,,24,,35,27,,,,,,,,
298366026464,75,,,,,,,,,,,,,,51,,78,,,,,98,,,
293030871776,55,65,71,83,,,73,53,31,8,13,24,61,64,61,56,62,55,55,61,59,58,62,59,70
287695717088,54,53,77,,,,50,78,46,28,39,52,60,55,52,53,30,35,54,69,70,45,67,63,71
103247004384,62,96,77,80,91,72,87,67,10,13,20,19,65,65,74,61,59,59,55,34,57,78,79,93,79
277025407712,34,55,53,69,,65,56,27,12,28,27,7,24,7,8,10,46,33,,19,20,8,48,43,52
148981695200,30,,,,,,,,,,,23,16,,25,49,35,,,,32,,,,
186831347465,54,54,,,,,,,,,,,,,59,,44,,,,,,,,53
138311385824,57,60,,,,,52,57,62,70,58,60,65,55,68,60,55,52,,52,50,51,55,73,
122305921760,33,42,25,,,,,42,32,23,15,34,42,30,24,48,43,27,29,31,36,36,33,40,47
116970767072,29,,,,,21,,,,29,23,,,24,51,64,17,27,10,,,,,33,
63552111328,93,96,,,,,,,,,,96,,105,,,,,75,,,,,,
106300457696,45,54,,,,,,,35,,,,45,11,48,48,40,45,,,46,53,52,50,
74289529568,58,,,72,,,,43,,,,37,69,61,,60,44,68,,68,,,67,75,
63619220192,18,50,,,,,,,,,,,,10,,,,,11,7,,,,,
44057239305,33,58,45,,50,,54,39,,32,40,28,28,19,,20,36,29,15,,,,28,37,42
92576695008,64,,,,,,,,46,39,48,84,70,,60,73,,,75,66,65,,,,71
73081822985,35,,,,,,,32,,,,,,,,,,,,,35,,,37,
87241540320,69,74,,,,,60,,66,73,75,63,70,65,,64,70,76,65,,66,71,77,,66
240216448777,46,46,,,36,,,,34,41,61,63,30,,107,,14,36,,,,,47,,36
26810261257,28,44,,,,,,27,27,32,52,24,11,31,27,19,22,33,,18,22,24,27,30,
281085493984,56,66,78,,,,80,59,32,,36,53,52,57,57,47,65,55,48,49,68,57,59,53,57
78349615840,42,56,,69,,,,,,,48,35,,39,37,27,25,18,,,,42,45,,61
67746668297,43,79,,,,,,,,,17,40,55,45,33,,79,48,,,20,,,,
81906385632,85,95,,,,,,,,,,75,,,,,,,,,,,,,
62411513609,26,,,,,,,,,,,,21,31,,29,,,28,,,,,,
76571230944,47,27,,,,,,,,,,,57,,,50,34,,109,,,,,,
100696867552,59,75,85,,69,,84,80,73,65,68,67,65,51,65,46,37,52,39,38,41,43,57,69,63
242934357769,25,,,,,,,,,,,37,,,,,,,21,,,,,,
226928893705,28,,,,,,,44,23,,,,22,35,,24,,21,,,,,,,
210923429641,15,,,,,,,,,,,,,,,,,,,,,,15,,
22716620553,33,31,,,,,,30,,,34,34,31,31,26,40,29,44,33,,,30,29,28,
105595814624,38,42,,,,,,,33,,37,,,,,,,,,,,,,40,
120225799945,40,,,,,,,,,,37,,57,,66,20,,25,,,,42,,39,34
330846716640,39,36,41,52,43,51,47,,,,61,,36,37,43,41,33,12,6,,4,30,36,,41
98885181193,30,,,,,,,,,,75,,,,,,,,,,3,,,,
314841252576,51,,,,,,,,67,29,83,57,33,55,,,41,22,,,64,35,41,,
309506097888,26,28,33,28,26,34,28,34,29,28,27,21,26,29,24,24,22,33,23,18,24,24,22,20,34
72209407753,15,,,,,,,,,,15,,,,,,,,,,,,,,
293500633824,64,,,,,,87,53,,19,64,62,,,72,,,,,,73,,,,75
56203943689,18,,,,,,,,,,22,,18,,,7,,,,19,,,,,
277495169760,32,25,21,34,23,20,17,26,34,44,25,32,32,21,41,39,28,30,33,8,16,55,27,50,38
45533634313,60,,,,,,,,,41,71,33,,,,,,,,,,,,,129
266824860384,69,73,,,,,,,68,,79,,68,62,,,,,,,,59,75,,
34863324937,21,,,,,,,,,,,25,,23,,,24,16,,19,,,,23,
29528170249,22,,,,,,,,,,,31,,19,21,,,18,,,,,,,
250819396320,41,48,29,,64,,,43,,,48,,44,78,29,39,38,,41,44,33,35,31,39,40
51741204233,26,,,,,,,,,,26,,,,,,,,,,,,,,
272059351776,80,,,,,,,,,67,,,,93,,,,,,,,,,,
149451457248,52,,,,,,,,,,,52,,,,,,,,,,,,,
138781147872,65,,,,,,,,,,67,,,,64,,66,,66,,58,66,,,
128110838496,29,50,39,33,26,,,,38,25,35,32,29,24,21,31,31,30,32,11,24,26,29,26,40
122775683808,52,,,,,,,,,,,,,,,56,66,35,,,,,,,
117440529120,57,71,72,53,,103,84,70,57,55,74,70,53,57,57,47,67,39,26,10,25,22,63,72,72
112105374432,30,31,,,,,,,,,,,,,34,23,,27,,34,,,,,
106770219744,59,68,,,,,,61,,44,61,,58,60,56,48,56,61,63,64,59,60,59,62,62
101435065056,70,65,,,,,,,,65,72,70,75,70,68,77,,,74,68,70,68,,,
96099910368,51,51,,,,,,,,66,,,97,43,49,,,43,6,,,,,,
80094446304,57,50,,,,,111,54,44,78,,72,63,49,48,43,53,76,35,32,62,40,41,,80
74759291616,66,83,54,,68,,73,,,,129,79,70,60,72,69,68,66,35,,28,36,63,57,62
69424136928,69,74,,,,,,,43,,,,63,,70,85,74,66,,58,,,,,80
115125526281,46,,,,,,,,,,,,40,,,,,48,,,,,,,50
301083935456,38,40,41,44,64,46,40,43,43,43,42,37,37,30,27,36,31,38,35,40,28,34,33,46,37
41070894857,46,59,,,,,,,,52,59,,,29,53,28,,50,52,23,,47,,,
295748780768,53,53,66,,46,,67,,,46,68,55,43,61,55,49,56,55,62,48,49,54,52,49,53
60029148937,45,54,,,,,,,,,,8,,,,,21,54,,,,55,,74,44
312123343584,44,59,61,54,58,,55,54,57,36,36,45,45,40,40,46,34,51,30,36,31,27,44,44,74
93382001376,28,34,17,,,,48,24,18,10,23,16,26,109,32,28,31,20,,2,22,29,30,37,32
35735740169,43,64,,52,,,,,,,,30,,,,,,,31,,,,,,43
290413626080,46,50,56,59,54,53,72,63,43,49,55,55,48,31,35,47,35,29,17,12,26,40,45,44,31
64760323849,26,,,,,,,,,,,21,,,34,24,,,,,,,,,
285078471392,37,46,,,,42,50,42,96,26,27,59,36,32,37,35,31,63,9,,20,23,20,46,39
325645779680,7,,,,,,,,,,,,,,,,,,,,7,,,,
93784907529,42,,,,,,,,,16,,80,,,,47,,,,,,,,,
314103055072,54,65,,67,,,,60,57,16,39,58,55,56,60,55,54,61,52,60,47,59,52,58,61
195387727625,28,,,,,,,22,,38,33,,16,,,,,33,36,,17,,,,
190052572937,34,38,37,,,40,,36,,34,23,32,79,,36,37,,39,31,17,34,22,,35,35
115360407305,19,,,,,,,,,,,,,,,,,27,,11,,,,,
110025252617,21,19,12,,,25,26,29,16,34,21,17,24,21,18,22,21,20,13,17,15,29,16,24,
104690097929,34,,,,,,,,50,,,11,29,,,,33,,,35,,28,37,,61
309975859936,34,40,40,32,31,45,29,39,,20,29,31,41,30,34,32,32,36,33,28,29,49,31,31,38
304640705248,31,37,38,30,29,37,42,37,51,27,34,28,25,31,28,30,30,30,27,30,31,31,32,31,33
299305550560,43,47,41,60,40,,40,,58,56,57,44,34,36,26,34,42,55,55,27,24,32,54,43,52
191528967945,25,,,,,,,29,,,,,23,23,,,,,,25,,,,,
288635241184,50,64,57,60,,56,60,40,,,23,35,43,52,43,52,51,42,54,50,68,52,51,54,57
267294622432,69,79,72,92,74,84,83,75,80,78,70,69,65,72,69,69,55,76,59,62,57,65,68,68,77
274408162016,48,75,,64,62,,,,,,,41,57,51,79,53,35,50,45,21,23,,45,51,
251289158368,74,77,98,82,97,83,78,71,70,56,71,77,59,69,69,69,74,61,68,79,65,58,95,69,93
19327622921,14,17,13,,,,25,,,14,,12,12,10,7,6,27,7,6,11,16,9,18,12,27
67477979872,68,77,78,,,,75,75,68,24,42,64,77,58,72,63,79,59,82,66,66,62,72,70,72
149921219296,58,,67,,,,,,,,,,,,,47,,,,,,,,,
144586064608,55,69,70,,,,71,66,59,63,58,69,68,54,60,57,48,30,20,39,47,50,57,58,64
139250909920,46,50,,,,,,,,,,,,,,,,,39,44,50,,,,
133915755232,110,46,,,,,,,,,,234,,,,,82,,,,,,,,
186193813257,43,45,,46,,53,,43,38,53,51,56,40,50,36,51,38,48,34,,41,38,46,46,
117910291168,56,,,,,,,,49,48,,,,79,,,39,,75,45,,,,,
112575136480,38,51,,43,47,,,,,,,36,,26,37,34,38,39,33,,33,31,38,45,31
107239981792,72,,,81,,,99,73,,,9,44,78,,,82,99,77,,,,,73,86,
101904827104,51,,,,,,,,,,,,,51,50,,51,,,,,,,,
96569672416,24,32,,,47,,,16,10,12,11,5,9,,14,,,,,,20,26,26,29,63
131634053856,43,67,,58,51,,,41,5,,,4,41,36,48,46,40,24,3,6,,8,65,91,57
85899363040,74,76,82,,,,79,74,69,,,67,68,71,73,84,62,71,84,72,70,79,89,60,83
80564208352,41,50,,,,49,,,,31,40,41,51,43,44,49,49,47,44,29,21,39,,49,44
77779443465,33,33,,,,,,,,,,,,,,,,,,,,,,,
263737852640,34,,,,,,,,31,41,28,38,38,36,47,38,32,37,22,15,34,27,42,,
244242980617,24,,,,,,,,,,,,,,,,,,24,,,,,,
238270291721,42,26,54,50,,,49,39,37,44,45,43,51,37,32,41,39,39,40,62,32,38,42,50,33
99556269833,25,27,,,31,,,,,,,27,29,,,22,31,,20,23,28,25,22,8,22
258402697952,63,86,64,,,,88,75,66,61,84,11,63,82,64,62,74,12,,6,39,61,71,65,70
279139336928,32,34,,30,,37,35,31,28,30,38,32,35,36,31,32,36,37,28,19,28,29,29,35,38
108414386912,61,59,,,65,105,68,71,48,48,61,60,61,61,60,59,61,55,53,77,55,54,70,57,60
32749395721,31,,,,,,,,,,,,36,32,,,,32,,,26,,,,
115628589792,21,,,,,,,,,,,,,,,19,23,,,18,21,,,,
45567188745,49,,,,,,,,,,,,,,,,,,49,,,,,,
104253890313,34,,,,,,,,,,58,27,,,,,,25,,,32,,,,
61773979401,19,,,,,,,,,,,17,19,,,20,,19,,,,,,,
144653173472,47,55,65,48,52,44,48,,48,48,44,56,43,40,50,48,53,33,30,31,40,50,44,50,46
289172112096,36,41,35,,35,,47,42,36,,18,26,37,61,,12,,113,28,,15,30,11,29,35
243873881865,42,44,,,,,,,,,38,,,,,,,,,,,,,,
238538727177,40,,,,,,,,,,,,,,,,,,,15,,,74,,
233203572489,32,29,,,,,,27,,15,14,54,32,25,26,29,27,,82,,,23,,,31
222533263113,36,32,44,,,,,,79,29,34,30,61,54,16,20,42,12,13,35,14,63,53,14,20
217198108425,29,39,,,,,,39,,32,36,36,35,28,29,31,28,,26,,16,15,30,,
206527799049,20,,,,,,,,,,,,,,,,20,,,,,,,,
195857489673,33,34,,44,,,,45,,24,25,38,38,28,33,,42,34,,,,32,33,29,34
125158301449,68,93,,,,,,,,49,,,,,,,,,,,,,,,
137170788105,47,,32,,41,,,,36,56,69,52,52,40,56,58,39,51,53,20,34,,62,60,38
131835633417,39,,,,,,,39,,,,,,,,,,,,,,,,,
242397233888,44,68,50,,,,,,,,26,25,,,,,,,,,,,,,
105159859977,39,,,,,,,,,,32,43,,,,,,36,,,,,,,
99824705289,33,,,,,,,,,,,46,,,,43,54,18,,,,,,,
299775312608,41,,46,,,,,,,,,29,,34,,,62,,,,51,31,,,43
67813777161,54,54,,,,64,90,,,21,51,49,67,59,38,58,52,42,70,,76,43,54,,
289105003232,42,,42,,,,,,33,37,42,41,48,44,42,48,43,41,41,,,47,46,,
57143467785,27,,,,,,,,,,,,,,,,,,,,,27,,,
267764384480,46,46,,,,,,,,,,,,,,,,,,,,,,,
262429229792,39,,,,,,,,,,39,,,,,,,,,,,,,,
30467694345,17,23,,,,,,,,,,,13,,,13,,,,,,,,,
222902361865,57,,,,,,,35,,,29,,55,,25,24,,,265,51,49,,19,,39
271421817568,28,38,37,,57,39,,,35,29,33,18,40,62,14,14,9,33,,22,13,12,32,17,46
145055826656,59,46,,,,,,,,76,52,,,58,67,63,75,,,23,,,,,
134385517280,61,83,,,,,,132,72,61,53,62,66,46,53,60,50,50,55,45,65,59,85,40,74
118380053216,41,67,,,,,,34,44,30,42,41,44,44,42,40,30,33,40,28,41,53,39,46,52
113044898528,48,55,,,,,,,,,60,,,,49,42,,39,45,,54,54,49,,41
107709743840,36,45,,,,,,38,34,32,34,,32,37,38,38,32,,33,23,27,42,,,
97039434464,28,,,,,38,,31,22,29,28,37,21,,31,24,30,38,24,9,,,,,
86369125088,33,,,,,,,34,33,30,35,34,37,29,30,30,33,36,32,28,35,,39,,37
81033970400,27,,,,,,,,,,,,,,27,,,,,,,,,,
75698815712,41,,,,,,,,,11,17,18,68,,,91,69,82,,,,,,,
65028506336,41,74,,,,,,59,,67,60,54,99,22,31,21,24,25,28,17,20,24,55,53,
217567207177,52,,,,,,,,,,,,,,,,69,,,,,,,36,
266086662880,59,89,,,,64,91,37,7,12,21,24,29,76,63,61,67,66,43,24,64,67,69,84,73
93180927753,34,43,25,,,,,,,,,,,,,,,,,,,,,,
143512575753,25,,,,,,,,,,,,,,,,,25,,,,,,,
260751508192,51,61,,,,,,,67,5,7,37,52,59,55,49,58,52,58,58,64,55,61,,59
35836403465,31,,,,,,,,,,,,,,,,34,32,27,,,,,,
294171722464,32,27,36,37,42,34,,,66,37,42,29,29,32,30,,24,31,30,25,38,,25,29,29
123446772448,30,37,,,,,,,,,,29,,,,,,17,,,33,17,,30,33
206896897801,39,,,,,,,,,,,35,,,,53,43,38,,,38,,,24,
83617661664,44,56,47,41,,41,,,14,,38,86,41,35,33,47,25,37,,51,56,32,48,43,50
29763051273,40,,,,,,,,,,40,,,,,,,,,,,,,,
318800675552,48,56,55,57,54,57,,56,43,64,48,56,47,42,45,53,46,49,41,23,38,53,47,29,47
239008489225,45,27,,,,37,,41,,,,41,,,58,,,51,,,,,,,
228338179849,47,,45,,,37,,,,42,59,45,41,,,,42,46,45,106,,27,,,38
223003025161,33,68,,,,,54,,45,,21,19,33,19,27,16,,32,11,25,13,43,37,40,37
196226588425,28,60,36,,,39,22,,42,31,41,27,22,31,46,24,47,29,35,18,36,28,14,20,16
212332715785,32,34,,,,,,34,36,31,32,32,29,27,42,,29,28,36,28,31,34,37,33,
196327251721,50,51,53,,,,66,44,45,43,51,58,45,48,48,48,52,55,47,54,48,51,41,54,49
190992097033,28,,,,,,,,,30,27,,,,,,,,,,,,,,
279105782496,46,,,,,,,,,,38,,50,,,,47,49,,,,,,,
174986632969,30,,,,,,,,,,,,,,,,,,,,,31,,,29
148310859529,41,,,,,,,,,,,41,,,,,,,,,,,,,
132305395465,43,43,,,,,,,,,,,,,,,,,,,,,,,
