segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
109085475552,83,,,,,,96,81,31,18,79,87,86,96,93,92,77,88,83,83,120,78,83,,128
103750320864,61,74,63,64,67,60,68,65,59,62,60,63,61,61,61,64,64,58,52,51,53,57,63,64,63
87744856800,54,,,,,,,,,,41,51,54,,,56,48,,63,,,54,,57,
82409702112,109,,,,,,,,,,,,109,,,,,,,,,,,,
116031495945,27,,,,34,,,,17,,,,18,15,6,,18,,13,,,96,,35,
95831474912,33,19,,,,,,30,,31,36,,30,33,28,38,29,40,34,29,29,43,,30,51
213775556361,36,55,,,,,,15,18,21,27,58,21,21,58,38,35,54,20,,28,19,41,28,
90496320224,84,92,85,85,82,80,97,83,87,88,90,87,87,95,86,75,82,86,83,59,40,66,100,87,76
62579285769,51,,,,,,,,,,,,,50,42,45,44,,75,,,,41,,
55096647433,46,,,,,,,,,,,32,,,,49,,,47,,53,41,72,61,33
139720924937,48,,,,,,,,,37,50,18,166,48,27,25,,,,,,14,,,
140794413792,50,,,,,,,,48,29,32,62,,58,,45,61,,55,,,,,41,
325679334112,53,,,,,,,,98,46,,72,,41,29,,40,,45,,,,,,
203105246985,50,,,,,,,,,,,,,,39,37,,69,,,40,,,,
114185749216,58,42,42,,,,,,103,,118,36,80,72,,,41,27,,,28,17,69,74,
94690877193,46,,46,,,,,53,43,27,41,56,40,44,47,50,44,63,35,36,43,46,,43,
245719375625,27,48,,,,,,31,17,28,33,,30,29,19,,34,,,19,28,,19,19,25
240384220937,26,21,,,,,,,22,,,30,39,30,,22,27,25,22,,24,23,,,25
315009024736,37,46,45,49,39,40,50,46,27,17,36,33,42,43,42,40,37,39,32,15,9,24,39,35,53
229713911561,35,,,,46,,,,,,,32,36,,,,,,,,,,27,,
224378756873,7,,,,,,,,,,,,,,,,7,,,,,,,,
219043602185,58,,,,,,,,,,,65,,,,46,,63,60,,54,61,,,
213708447497,7,,,,,,,,,,,,15,,,,6,,,,,,,,
203038138121,42,38,,,,,,,,,,,,,51,,47,,,,,,33,,
187032674057,33,,,70,,,,,,,44,,30,23,31,43,28,46,26,62,24,22,30,,
139016281865,13,,,,,,,,,,,,,,,,,,,,,,13,,
133681127177,39,,,,,,,,18,,,42,47,,42,38,,,,,,37,41,,
128345972489,60,,60,,,,,,,23,69,51,54,50,49,,57,80,91,52,46,47,177,,
123010817801,28,,,,,,,,,,,,,,,,34,27,,,,20,,,
112340508425,37,49,45,,,,,,,,41,36,,29,41,35,32,,,,,32,42,32,
101670199049,42,29,39,,,,,102,,,,23,28,18,45,45,32,41,34,71,41,21,,41,
226794675977,35,49,41,40,50,36,40,49,42,21,,28,41,25,36,15,44,41,44,,32,25,29,35,40
90999889673,50,49,57,,55,83,68,,,,50,52,63,49,61,26,45,39,56,40,32,57,42,38,51
306955961056,34,,,,,,,,36,42,32,13,34,37,46,30,47,,46,19,32,31,45,28,42
296285651680,52,64,55,,93,,57,79,52,27,22,34,55,41,46,30,41,63,41,83,106,64,68,50,41
309673870048,54,69,67,68,73,57,66,74,56,53,57,62,59,65,59,59,40,34,28,47,41,50,58,64,64
58988961545,32,40,35,32,,,,,24,29,29,34,26,30,35,30,31,28,29,22,26,56,32,,
269609878240,64,,,,,103,,,48,,,,51,54,61,57,58,62,47,,35,162,,58,63
32313188105,46,,,,,,,,,48,54,,37,,,50,,,34,,46,,,,
253604414176,27,,,,,,,,,,,41,,,,,,,,12,,,,,
21642878729,13,,,,,,,,,,,,,,,,,,,13,,,,,
49660829449,23,,,,,,,,21,22,23,25,25,19,24,23,26,20,22,21,25,23,,,
136231011040,39,43,,,,,,,41,40,38,39,41,38,41,38,47,33,32,31,31,40,32,51,47
130895856352,44,,,34,,61,,,,,54,35,39,59,41,48,50,41,30,,,30,,,
304338715360,62,,,,,,,,54,61,,,,60,,,,62,,,58,68,,,
109555237600,45,86,,,51,,,,25,33,25,38,52,42,36,37,39,50,37,62,28,42,47,59,64
98884928224,57,88,66,81,71,79,76,67,58,,38,44,37,56,60,58,46,27,36,50,52,61,68,68,80
93549773536,45,78,49,,,,42,,45,51,45,56,,43,35,46,,40,44,40,31,25,65,41,46
88214618848,87,,,,,133,,,,82,99,,91,86,83,77,84,62,,,81,74,89,,
82879464160,74,78,83,,84,67,67,87,102,82,86,80,61,68,62,67,69,74,67,58,71,73,73,74,78
77544309472,43,46,56,56,71,,50,50,46,45,44,49,41,32,26,40,31,42,7,,15,49,40,40,45
66874000096,83,,100,,,,,,77,74,74,94,87,73,97,88,92,71,77,71,90,80,82,99,108
147404889865,20,,,,,,,,,3,,31,,27,17,23,,,,,,20,,,
314707034848,57,67,,70,,,91,,73,59,68,67,66,64,58,54,46,40,40,49,32,54,61,63,71
299003560672,60,75,77,84,71,87,75,78,68,71,69,73,70,63,66,64,66,45,22,19,28,28,65,68,68
73350258441,28,,,,,,,,,27,,31,,,,,,,,,,,,,
293668405984,60,53,53,60,78,68,61,76,47,51,64,55,69,53,81,57,56,58,76,58,53,51,49,61,53
67008470793,38,,,,,,,,,,39,,,,,,,,,37,,,,,
82946825993,32,,,,,,,,,,33,,,,,,,,,,,,30,,
278535357152,36,50,,,,,52,41,32,28,24,36,33,36,34,26,,33,34,29,37,,35,43,42
68015103753,29,33,36,36,,35,36,,28,22,27,32,33,29,27,31,29,28,27,24,26,26,31,34,46
322692989664,36,36,32,,,,,,25,27,26,,33,48,52,119,23,22,13,,9,19,31,21,29
200118902537,32,,,34,,48,,29,30,29,32,34,35,26,27,37,33,37,36,37,27,27,24,32,32
282998096608,50,46,53,45,,,,,82,57,51,,48,46,50,52,62,50,46,44,49,44,42,51,53
246189137673,62,61,,,,,,38,,,38,27,127,59,94,62,60,57,,,,,86,59,43
240853982985,50,,,,,,,,,,,46,,,85,,49,,,,38,,,,
235518828297,31,42,37,39,43,34,,37,28,32,38,30,30,32,30,27,26,30,23,17,16,25,33,32,41
230183673609,47,38,,,,,57,60,46,52,35,45,49,43,43,,,,52,39,42,,65,,
224848518921,37,,,,25,,,,,,43,28,,,40,52,41,46,25,36,27,29,44,27,72
219513364233,45,,,,,,,,31,41,68,71,36,33,62,34,,56,29,45,37,65,,30,
214178209545,23,19,23,,,,44,,17,29,12,20,30,24,21,9,26,24,24,13,21,,,32,50
301822132960,32,,,,,,,,35,,24,26,30,21,,20,55,34,21,10,18,,82,56,
187502436105,55,,,,,,,,49,,,,,59,,,56,66,69,43,,41,51,,
176832126729,24,42,,57,,,,28,30,35,21,13,11,22,26,31,37,8,46,16,3,33,19,9,2
22985056009,28,30,32,49,32,,,,40,37,30,28,23,21,24,23,12,28,,6,21,31,29,36,37
277662941920,59,74,72,72,63,62,,43,25,27,35,57,61,57,65,58,68,68,64,63,60,56,62,63,58
118145425161,44,23,62,52,27,68,64,68,61,35,62,52,31,51,46,40,27,27,49,30,45,57,54,34,56
102139961097,40,39,37,28,42,,29,42,50,45,39,39,40,38,37,40,38,42,37,39,61,39,31,45,39
91469651721,35,,,,,,,,,24,,,80,21,25,,,67,36,,15,21,24,34,54
86134497033,21,,,,,,,,,,24,,,,17,,,,,,,,,,
80799342345,26,,,,,,,45,35,24,24,29,35,21,25,28,23,29,28,23,31,35,25,,
296755413728,16,,,,,,,,,,,,,,11,,19,,,,,,,,
59458723593,15,,,,,,,,,,,,,,,,14,,15,,,,,,
54123568905,16,,,,,,,,,,,,,,,,,,,16,,,,,
48788414217,35,,,,,,,,,,,73,,,,25,,,,25,35,19,39,,
43453259529,57,,,,,,,,,,52,,,,,,77,36,31,,,,63,,
38118104841,55,,,,,,,,,,,,,,,,69,38,,,,,,,
232733557472,75,87,88,82,111,,88,75,74,72,68,71,70,76,74,68,73,72,67,63,49,75,74,79,76
189448593161,28,27,,,47,,65,51,4,3,5,13,47,31,23,35,18,22,19,,27,31,33,40,
272327787232,26,,,,,,,,,,,,,,,,,,16,28,,,,,
142035927776,55,,44,,80,62,,42,,35,61,63,68,50,52,45,90,37,33,,,,36,42,69
131365618400,33,39,44,54,34,,39,47,33,33,35,32,32,33,27,27,27,37,28,38,30,33,34,37,37
120695309024,37,24,,,50,,,,30,,17,22,20,43,30,52,15,22,37,42,45,47,52,55,43
115360154336,81,,,,,,,,83,85,87,80,77,80,79,82,79,81,89,83,81,75,82,,
110024999648,56,74,66,71,74,85,81,71,57,63,56,63,63,64,55,62,50,51,29,16,43,40,49,62,63
104689844960,30,54,42,69,49,50,71,32,28,26,12,21,26,28,18,22,14,11,9,10,21,29,33,36,53
94019535584,43,53,,63,,,61,34,12,4,9,33,44,32,43,37,52,48,28,,46,48,48,50,53
88684380896,44,,,,,,,,,,41,32,,56,,,,,,,,,45,,
83349226208,57,70,75,67,75,68,73,64,44,35,42,57,61,57,59,62,68,54,49,49,56,56,58,59,64
78014071520,45,48,51,50,51,,,,,,45,45,46,48,49,47,46,43,40,,36,37,42,44,46
62008607456,77,93,72,76,,75,77,77,82,81,67,84,77,70,82,83,76,82,83,62,65,67,77,75,71
46674485001,33,,,,,,,,21,12,23,21,38,32,34,,,60,19,19,20,17,161,,
251926692576,34,,,,,,,,,39,46,24,32,,,,,45,,34,,,,,20
266992632544,55,,48,,,31,,47,87,57,45,51,64,44,46,82,56,70,56,,48,61,50,37,31
75699068681,25,48,,,,,,,24,,,33,34,21,19,,33,23,17,17,21,11,,23,
261657477856,37,28,41,17,40,,36,32,40,29,27,74,29,55,60,29,38,21,15,13,16,45,37,41,42
188676841225,44,49,,38,,54,55,43,30,37,41,38,54,40,47,55,44,44,39,42,36,52,35,49,59
65968283401,30,,,,,,,32,,,,,,34,,,,21,23,,35,,,,37
272227123936,54,55,15,77,,70,,80,,75,36,57,46,77,36,68,42,42,57,98,20,53,65,53,45
242162605833,29,,,,,,,,25,21,,40,49,19,,13,36,25,,,31,7,24,,37
256322323168,64,68,83,81,60,60,76,71,80,74,64,70,58,58,65,63,65,63,60,44,55,57,67,67,69
99388497673,48,46,52,45,53,52,45,,,50,55,48,52,46,45,49,48,45,48,48,49,47,41,47,45
250987168480,46,45,,,,,,,47,39,47,43,50,47,46,43,47,47,,,,45,49,,67
286722638560,32,41,39,41,38,50,47,29,,15,22,28,26,26,27,23,22,28,30,29,20,30,29,37,33
231492296457,52,,,,,,,,,,48,49,,55,43,,,56,,,,,62,57,51
241323745033,26,,,,,,,,19,54,38,25,,,2,35,,16,34,,,,,,
245652013792,22,30,,,,,,,26,29,,,25,,,,,,,11,13,,16,,
209312816905,31,,,,,,,,,22,,,,29,,36,,40,38,18,,,,,
198642507529,45,32,,,,,,,40,,29,37,45,,81,37,62,,,35,58,32,39,37,61
187972198153,54,74,53,,48,,55,59,57,54,57,58,51,50,52,54,56,50,52,53,49,52,48,61,56
139955805961,40,96,,,,,,,,14,42,41,30,50,44,37,28,32,36,41,,30,33,41,39
134620651273,45,,,,,,,,42,47,70,54,33,36,35,53,34,42,,37,30,40,90,59,59
123950341897,49,,32,,,,,41,41,40,45,,,74,34,73,,35,81,47,,30,,,
118615187209,28,,,,,,,,,,28,26,,,,,,,,,31,,,,
107944877833,44,,,,,,,,,,27,57,,77,48,43,41,,36,33,31,52,,,
102609723145,27,26,,,,,,,,,,27,50,,24,,14,,29,25,,,,37,
91939413769,45,54,56,52,51,59,55,46,46,47,48,46,44,49,44,51,41,40,40,33,41,44,41,51,48
313230639840,45,,,69,,,24,,38,,53,35,33,66,53,34,45,39,13,43,66,,,37,
226157141769,40,,,,,,,,36,,,46,,,,38,,47,,,,,,,
70598795017,33,,,,,,,,,,36,33,,,,,,,35,25,22,36,,41,
65263640329,36,,,,,,,,,19,,34,31,27,27,,33,40,,39,,,,49,70
286554866400,65,50,,,,,,,,,,,,,,,,,,,,,79,,
54593330953,37,35,44,41,,,50,,34,27,30,38,36,36,36,41,36,38,,38,34,41,33,,40
275884557024,58,71,58,76,66,74,72,57,43,49,50,61,60,61,60,62,64,54,53,51,56,59,55,58,65
240316859104,71,85,,,,,,,,,,63,83,66,83,,,64,,53,48,71,75,74,83
265214247648,44,69,54,55,66,38,37,48,49,30,42,45,47,38,36,49,45,43,37,30,33,41,40,43,51
254543938272,34,40,,,,,,,,,24,31,33,41,,,33,42,25,,,23,,47,46
249208783584,83,86,83,85,96,92,95,79,78,75,86,83,77,83,108,100,85,75,84,49,74,71,77,77,88
50499690249,22,,,,,,,,,,,24,28,22,19,19,26,23,,,27,12,22,,
238538474208,41,51,,,,54,56,63,24,,15,27,29,,34,25,39,39,5,8,8,50,51,67,75
227868164832,25,27,31,22,37,35,38,35,23,18,27,20,26,17,23,27,23,21,23,6,26,27,29,23,39
142505689824,54,49,,,,,58,57,42,51,51,80,54,60,54,36,43,52,56,70,52,66,48,58,58
220821987081,42,55,49,59,40,48,60,56,40,28,46,35,51,35,43,32,28,29,50,29,44,39,44,41,47
121165071072,62,76,,,,83,68,72,63,61,62,64,58,65,64,72,63,58,53,46,51,56,65,61,69
110494761696,86,,,,,,,110,74,70,81,91,82,93,86,,84,83,96,87,,103,83,,
105159607008,39,47,,,,,,37,39,42,,32,37,44,43,42,37,38,40,32,37,47,45,43,38
269341442784,44,,,,,,,,59,19,54,,,,24,,,118,,,33,16,,,
94489297632,22,43,31,29,36,,41,48,27,31,41,23,11,9,11,15,11,5,7,6,9,9,13,16,29
78483833568,49,93,52,,63,63,61,62,5,,6,8,47,59,67,54,33,30,24,45,63,59,94,89,69
62478369504,66,74,80,68,,79,84,67,57,29,49,68,58,75,69,64,66,58,49,51,61,72,69,71,83
112407617289,32,,,,,,,,,32,,,,,,,,,,,,,,,
264006288096,46,,,,,,,,,38,,46,,115,,33,38,,30,,30,37,,,41
210151677705,40,42,51,,,,,37,41,,55,38,26,33,30,35,31,48,,,,39,38,55,65
258671133408,47,64,56,59,64,51,55,51,10,4,26,53,47,48,47,45,39,44,48,51,42,47,52,50,50
102341287689,47,,,,,,,,,39,34,45,46,65,,37,45,40,43,43,,46,,58,52
244578271968,47,,,,45,,,,,,,,,,,,32,112,,,,17,43,,
73853321952,53,61,,,,,,,,8,45,71,64,,,,,,,,,,,55,
204816523017,29,32,45,45,38,47,43,34,33,26,28,33,30,29,20,24,29,22,23,19,22,20,27,30,36
253335978720,59,67,58,66,76,56,56,80,52,54,66,54,59,55,51,51,56,62,58,61,61,70,49,62,64
43990130441,26,,,,,,,,,,,,,18,25,28,37,,25,,,,,,
199481368329,12,,,,,,,,,,12,,,,,,,,,,,,,,
76202132192,21,30,30,17,36,,29,31,38,29,22,18,16,16,19,19,12,15,17,14,17,19,24,23,37
287595053792,23,26,,,,,,,,,,17,19,30,,32,23,,30,,,21,20,13,
241793507081,41,,,,,,,,,14,,17,,80,100,28,,42,,,,,,,
220452888329,40,,,27,85,,,,,,47,22,71,26,37,,,32,15,31,,,53,,
215117733641,17,,,43,,,,34,,13,31,24,7,9,15,17,,14,11,11,6,12,12,22,
194146213641,30,,,,,,,,,22,35,23,31,30,39,31,31,36,30,20,32,,37,48,
135090413321,29,,,,,,,,,25,,,,,,,,,,,,34,,,28
242665669344,41,50,41,37,129,,52,50,31,51,29,38,42,37,47,43,51,30,35,31,35,39,52,53,68
329705865952,39,32,,,,,,45,34,,47,43,51,33,39,43,31,31,,25,28,53,45,42,46
324370711264,62,,,,,64,,,69,,,44,,71,,,,,,,,,,42,
319035556576,56,,,,,,,,,,,56,,,,,,,,,,,,,
313700401888,31,54,,,44,,,32,32,34,32,27,32,21,27,26,29,25,18,14,33,34,41,41,42
308365247200,56,,,,,,,,,,69,,69,54,,51,,52,45,49,,,,53,62
297694937824,21,,,,,,,,7,,24,,,8,,,,,30,,,25,,34,
292359783136,57,60,74,59,60,,70,57,46,54,33,50,51,54,55,56,59,65,57,58,57,57,67,63,61
60398247689,56,,,,,,43,,78,41,42,46,59,37,42,38,80,44,53,87,29,,42,51,
281689473760,41,43,,,,,,,,,,48,41,37,49,41,34,38,39,36,40,39,42,42,45
276354319072,69,,71,,,,,,,,,59,76,87,93,62,62,60,55,,62,,66,67,
44392783625,28,,,,,,,,32,26,,,,,,,,,,,,,,,
265684009696,45,52,65,73,56,65,70,72,40,37,40,47,47,41,57,47,43,31,23,27,24,29,48,48,53
260348855008,62,88,46,98,72,74,54,88,63,38,47,72,62,49,70,59,56,65,39,77,78,56,62,58,61
28387319561,13,,,,,,,,,19,7,,,,,,,,,,,,,,
244343390944,39,39,,,64,37,39,59,,,,42,54,19,20,44,31,41,26,21,,31,33,39,49
239008236256,38,26,,,,,42,38,,51,35,32,33,35,35,36,33,84,,33,33,33,33,43,40
233673081568,35,34,43,,32,38,27,33,35,22,33,47,38,35,30,33,33,36,41,42,35,42,37,47,35
188811058953,27,,,,,,,,,,29,28,12,,,,17,45,20,,33,13,36,,
271690253024,41,39,47,59,37,,,38,33,63,48,40,61,48,40,38,32,27,46,16,38,26,39,45,80
142975451872,65,65,,72,,,78,47,,18,51,62,67,77,78,63,66,57,58,61,62,63,73,64,67
132305142496,53,76,62,,72,,,63,58,36,,64,60,58,55,60,44,51,45,30,41,30,59,63,67
121634833120,62,,,,,,,,,,,,51,54,,98,,50,61,55,54,,,,
116299678432,49,84,,,,68,,36,36,29,26,65,42,59,45,64,34,41,43,48,,44,52,47,61
110964523744,30,,,28,,,,,,35,34,35,,,,,30,23,21,,,,35,,
105629369056,77,65,73,,,,,94,50,127,51,89,78,73,80,74,82,71,83,69,81,69,97,78,68
84288750304,38,54,,,,,,,,,30,,43,31,40,62,53,30,15,32,17,39,,40,
73618440928,41,52,85,57,45,77,54,,,36,55,49,38,31,38,42,16,22,31,31,33,29,35,47,64
183475904265,15,,,,,,,,,,,,,,9,,20,,,,24,,,,
266355098336,45,60,57,59,58,39,43,35,48,56,46,41,41,34,44,42,42,44,46,47,38,70,48,37,42
246860226313,28,,,,,,,,27,25,42,51,23,17,16,,27,22,20,23,39,26,60,,30
261019943648,54,68,,61,64,,74,67,29,40,49,37,51,53,55,54,52,47,57,50,62,67,62,66,64
48016662281,69,,,,,,,,,,36,131,56,,,,66,,71,,,,,,
275616121568,56,79,84,72,71,73,77,55,36,27,40,45,53,55,55,59,56,54,58,38,63,65,67,55,60
207165333257,61,,,,,,,,23,,,76,57,48,71,39,37,70,93,51,61,102,56,111,
255684788960,53,79,,81,,,76,46,17,20,34,54,58,53,62,56,57,48,46,59,52,49,61,63,70
23521926921,19,,,,,,,,,20,,27,,23,23,,,31,7,6,15,17,,,
50197700361,15,,,,,,,,,,,15,18,15,,10,,,,,,,,,
201830178569,32,,,,,,37,,,32,65,,18,22,,25,,40,12,40,30,33,23,26,
250349634272,46,56,,,52,,76,,34,38,51,46,44,44,46,45,44,47,34,36,46,37,48,65,85
64390972128,34,44,50,54,55,59,55,40,46,50,46,40,40,26,25,21,14,24,11,9,11,11,10,16,45
267126850272,50,61,64,70,69,65,68,70,52,51,46,42,32,41,41,41,43,56,39,43,53,59,62,57,58
277797159648,59,74,74,83,73,73,76,82,59,60,64,69,67,64,64,61,60,53,41,32,39,46,66,68,78
320478397152,59,60,60,66,59,67,61,69,49,54,59,53,62,63,53,58,57,60,89,33,49,63,69,55,66
242263269129,17,,,,,,,,,15,12,,15,17,,,21,,,,,,26,,
196495023881,36,,20,52,,42,33,,,,,,38,34,35,12,29,32,32,,,38,72,38,23
220922650377,24,23,,,,,,,,9,18,26,44,72,,31,22,19,18,,15,15,14,47,23
210252341001,38,,,,,,,,,,,71,45,18,,29,57,11,,,36,39,48,,16
279374217952,46,44,57,58,64,55,56,49,61,54,48,53,46,44,36,42,43,47,40,34,25,34,47,40,55
188911722249,27,41,36,,,32,,20,,31,21,20,26,22,42,26,41,,,20,25,,31,31,40
146230484745,20,,,,,,,,,17,,,19,,,,20,22,,,,,,,
119554711305,33,,,,,,,,29,,41,,32,,,35,,,,,36,,,,
330175628000,51,,,,,,,,135,37,55,,49,35,44,,36,,33,52,63,40,48,62,67
319505318624,69,73,68,76,65,78,94,64,77,73,68,97,68,65,67,65,64,74,66,62,58,60,61,69,69
76873473801,30,,,56,,,39,,,,36,34,34,31,31,27,33,24,30,23,22,22,28,28,
71538319113,47,,,,,,,,,,,,,,,,,,47,,,,,,
292829545184,78,,,,,,,,,,,,84,,,,,,,,,107,45,,
191159869193,38,,,,,,,35,36,33,,40,45,39,39,43,38,,,36,36,,,,
276824081120,38,40,29,44,,,,36,32,34,29,41,37,36,38,41,42,37,39,32,42,39,37,42,41
34192236297,24,49,,56,,,,,,,21,10,43,12,18,30,19,15,12,8,9,8,12,52,
274039063264,52,47,57,51,,,65,67,,106,52,111,55,58,76,47,40,54,43,,29,,29,43,
148780368608,47,52,,,85,47,48,,31,19,45,43,63,49,53,55,45,45,41,40,31,51,46,44,53
143445213920,67,79,58,,,,,67,49,27,28,89,69,69,66,67,76,69,64,72,73,72,76,78,69
138110059232,32,49,,72,38,,,27,31,37,35,33,26,36,29,36,22,36,25,24,18,26,32,24,31
132774904544,49,52,51,,,56,59,47,37,35,36,46,49,54,49,47,50,,55,50,53,,52,51,52
127439749856,37,39,53,,,36,,,37,35,38,37,38,41,37,37,35,35,31,,,36,37,37,38
122104595168,50,59,66,60,56,70,54,48,44,42,46,49,49,50,58,47,51,52,44,,41,41,47,47,54
151464976137,43,,,,,,,,,42,,49,,43,40,42,,40,43,,,,,,
106099131104,64,65,,,,,,,76,69,,,70,67,62,65,60,57,47,60,61,63,65,62,71
100763976416,58,87,113,,70,,,,,35,65,61,58,64,68,50,38,39,36,,29,42,51,66,67
95428821728,33,18,,,,,,,,39,38,23,29,25,31,,35,35,20,,30,56,39,,69
268703908576,73,75,77,127,83,78,84,81,78,84,73,86,73,77,77,71,73,87,57,62,48,60,66,69,84
74088202976,56,55,,,,,73,88,54,51,57,55,74,56,60,63,58,44,19,,18,38,54,62,60
68753048288,31,37,52,45,36,38,35,25,,39,30,27,25,23,25,28,22,24,18,14,15,33,33,31,32
146129821449,30,40,,,,,,,,,19,41,27,21,17,15,45,23,23,35,16,28,39,,
263368753888,40,61,98,68,,,73,54,,,41,35,42,39,37,42,39,34,21,12,19,47,53,61,59
209514143497,27,17,39,,17,26,,,,,26,64,34,31,37,23,36,20,34,8,24,37,15,,27
63049047817,57,,,,,,,,,50,63,62,69,64,,52,65,61,50,,32,34,,55,
326753075936,40,,,,,,,,31,19,26,,,32,62,39,37,83,61,,41,32,,36,47
242632114912,29,42,43,44,43,47,57,48,32,20,27,32,26,20,28,21,27,24,27,24,26,29,33,34,41
103918093024,75,71,82,75,83,,80,85,74,75,78,73,76,81,74,78,77,74,68,,10,72,93,79,82
135459512073,55,70,,,,,,,,50,,,48,,83,65,,46,,40,42,36,44,,38
287058182880,28,22,42,45,37,32,38,27,,39,34,26,31,17,30,26,24,20,24,21,21,38,22,34,26
130124357385,54,,,,,,,,,,,54,,,,,,,,,,,,,
247363289824,45,,,,,,,,33,47,36,40,29,54,,35,44,57,46,45,49,50,46,35,64
248068185865,10,,,,,,,,,,,,,,,,,10,,,,,,,
237397876489,29,,,,,,,,29,38,22,20,25,,27,30,,,,,,,,,
226727567113,62,,,42,,,,68,,,76,,40,,,108,38,,,,,,43,,
210722103049,45,,,,,,,,69,,,49,,32,,39,,44,21,,,36,67,,
205386948361,40,48,,,,,,50,,,35,30,43,56,28,45,34,33,30,60,,37,39,38,44
194716638985,44,,,,,,,,32,,56,,,45,,,44,31,,,,48,,,
189381484297,64,,,,,,,,,,,83,51,49,70,,96,39,,51,73,42,,60,
184046329609,39,,,,,,,,,,,,,,,,,39,,,,,,,
178711174921,43,57,,,,,,21,,42,38,47,40,46,41,45,45,40,56,34,,35,35,,
173376020233,29,37,33,35,38,,,41,39,32,31,30,23,28,28,29,28,25,26,12,24,31,34,28,33
124789202697,47,,,,,,,,52,53,46,40,48,56,,45,44,59,38,42,41,38,40,,
125359628041,33,28,29,39,38,38,39,33,53,35,31,33,29,33,33,29,35,30,24,35,23,30,49,29,29
104019009289,27,,,,,,,,,,,26,41,28,,27,25,,20,,,25,21,,30
242028135136,65,81,75,84,82,79,87,75,8,7,9,17,63,72,74,65,71,63,40,,54,76,80,78,84
319975080672,43,58,,,,,54,72,,,7,18,22,,30,41,40,38,,,10,44,48,72,78
314639925984,71,89,83,89,97,125,89,76,81,85,81,75,73,74,73,67,53,36,41,67,28,53,74,73,83
309304771296,50,93,,,,,,,,50,47,43,47,75,63,36,55,,62,38,,,29,46,53
77343235849,27,,,,,,,,,,,,,,19,24,23,,,,,33,,32,
298634461920,59,,,,,,,,,,49,64,,59,54,71,,61,,,52,57,,,
66672926473,25,,,,,,,,,,,26,,,,,,,,,24,,,,
61337771785,35,36,,,34,,,,35,,37,30,35,39,35,39,35,36,41,23,35,38,34,34,
277293843168,41,37,49,39,28,29,48,48,56,34,50,42,48,52,26,48,46,36,38,29,33,27,49,39,41
271958688480,42,54,53,59,60,72,58,63,27,37,44,45,46,38,40,36,47,34,34,35,40,42,37,41,57
266623533792,38,53,,21,50,18,26,41,52,25,45,27,28,41,38,46,45,20,42,19,18,40,54,41,33
261288379104,63,,,,,,60,63,65,69,70,59,62,63,65,66,64,61,58,61,58,56,64,60,51
255953224416,50,,,,,,,,,,,50,,,,,,,,,,,,,
250618069728,42,34,,,,,,,39,,44,40,45,42,,,44,41,43,,,41,43,,43
239947760352,50,60,48,51,42,62,64,57,53,33,44,51,51,47,56,53,49,37,40,53,53,51,48,42,53
234612605664,53,50,49,,64,44,49,,,,39,,65,41,57,119,40,50,55,46,,,51,78,40
119454048009,34,,,,,,,,,,46,,,31,26,30,,33,30,,,,36,,
133613765344,53,59,52,70,60,48,67,55,54,45,73,67,55,44,51,48,49,47,51,35,43,59,48,53,50
149250130656,65,,,,,,,,56,67,50,64,80,51,83,,,,,,,,,,
143914975968,39,,,,,,,,52,33,,36,,,,23,55,35,32,,,37,43,,42
138579821280,51,48,,61,,,,68,49,46,54,41,64,50,52,46,39,49,56,44,45,43,52,64,49
127909511904,45,53,57,54,53,52,54,31,40,39,44,47,29,48,50,18,31,44,32,46,44,46,49,48,52
122574357216,36,38,63,,,,39,,,38,40,39,36,34,49,39,42,31,16,,9,22,31,33,51
117239202528,45,41,45,,70,,47,30,28,77,50,43,42,57,36,66,46,36,40,25,37,31,41,66,44
111904047840,71,73,,,68,72,65,,67,72,79,78,70,71,83,70,76,70,62,61,65,77,70,71,76
106568893152,71,82,76,94,,,100,39,,,18,19,89,76,76,78,79,106,72,77,74,75,79,58,54
101233738464,62,,,,,,,,,50,67,66,86,80,64,55,54,54,82,49,,52,50,69,55
95898583776,30,,,,,,,41,,7,,28,28,,35,22,,32,,,37,50,,,
90563429088,23,,,,,43,,,,24,,19,,,13,,,11,,,,,31,,
79893119712,66,85,81,71,70,,,62,48,31,54,64,69,65,65,75,65,62,61,69,87,66,71,75,75
74557965024,35,39,40,43,46,44,51,36,25,25,37,24,34,24,24,29,31,41,39,42,40,38,34,35,47
69222810336,85,84,,,,,,89,,87,83,85,80,74,155,94,59,105,80,76,,87,93,82,82
63887655648,74,,,,,,,,76,25,85,74,95,,,,,,,,,93,90,,
114118893321,19,26,31,47,37,,,,16,4,11,16,19,7,10,25,8,10,6,4,9,20,39,19,37
300077302496,44,,,52,,,51,,,47,48,35,43,55,49,48,36,,,35,,30,40,,37
278233367264,63,73,82,63,70,75,58,66,60,,82,65,64,68,65,57,62,58,51,56,56,57,60,62,64
211862953737,39,52,50,44,50,44,47,50,41,41,46,50,43,48,42,53,29,23,10,10,16,33,41,40,40
